# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,8
# pulse_ms,20
# requested_conversion_hz,80000
# vsns_sample_hz,40318.762
# d7s_sample_hz,40318.762
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
225.2053,5.0862,1262,0,0
225.2301,5.0822,1261,0,0
225.2549,5.0500,1253,0,0
225.2797,5.0580,1255,0,0
225.3045,5.0943,1264,0,0
225.3293,5.0742,1259,0,0
225.3541,5.1225,1271,0,0
225.3790,5.0782,1260,0,0
225.4037,5.0943,1264,0,0
225.4285,5.1346,1274,0,0
225.4534,5.0782,1260,0,0
225.4781,5.0822,1261,0,0
225.5030,5.1265,1272,0,0
225.5278,5.0862,1262,0,0
225.5526,5.0903,1263,0,0
225.5774,5.1225,1271,0,0
225.6022,5.0540,1254,0,0
225.6270,5.0943,1264,0,0
225.6518,5.0742,1259,0,0
225.6766,5.0903,1263,0,0
225.7014,5.0903,1263,0,0
225.7262,5.0903,1263,0,0
225.7510,5.0742,1259,0,0
225.7758,5.0903,1263,0,0
225.8006,5.1024,1266,0,0
225.8254,5.1104,1268,0,0
225.8502,5.0983,1265,0,0
225.8750,5.0419,1251,0,0
225.8998,5.0742,1259,0,0
225.9246,5.0742,1259,0,0
225.9494,5.0862,1262,0,0
225.9742,5.0943,1264,0,0
225.9990,5.0822,1261,0,0
226.0238,5.0782,1260,0,0
226.0486,5.1024,1266,0,0
226.0734,5.0742,1259,0,0
226.0982,5.1265,1272,0,0
226.1230,5.0943,1264,0,0
226.1478,5.0782,1260,0,0
226.1726,5.0943,1264,0,0
226.1974,5.1024,1266,0,0
226.2222,5.0782,1260,0,0
226.2470,5.0782,1260,0,0
226.2718,5.0943,1264,0,0
226.2966,5.0983,1265,0,0
226.3214,5.0903,1263,0,0
226.3462,5.0943,1264,0,0
226.3710,5.0782,1260,0,0
226.3958,5.0500,1253,0,0
226.4206,5.0943,1264,0,0
226.4454,5.1104,1268,0,0
226.4702,5.0862,1262,0,0
226.4951,5.0862,1262,0,0
226.5199,5.1225,1271,0,0
226.5447,5.0903,1263,0,0
226.5695,5.1104,1268,0,0
226.5943,5.0782,1260,0,0
226.6191,5.0983,1265,0,0
226.6439,5.0782,1260,0,0
226.6687,5.1064,1267,0,0
226.6935,5.0822,1261,0,0
226.7183,5.0943,1264,0,0
226.7431,5.0782,1260,0,0
226.7679,5.0943,1264,0,0
226.7927,5.0983,1265,0,0
226.8175,5.0822,1261,0,0
226.8423,5.0983,1265,0,0
226.8671,5.0782,1260,0,0
226.8919,5.0862,1262,0,0
226.9167,5.0862,1262,0,0
226.9415,5.0983,1265,0,0
226.9663,5.1104,1268,0,0
226.9911,5.0782,1260,0,0
227.0159,5.0379,1250,0,0
227.0407,5.0822,1261,0,0
227.0655,5.0943,1264,0,0
227.0903,5.0943,1264,0,0
227.1151,5.1064,1267,0,0
227.1399,5.0782,1260,0,0
227.1647,5.0862,1262,0,0
227.1895,5.0862,1262,0,0
227.2143,5.1225,1271,0,0
227.2391,5.0661,1257,0,0
227.2639,5.0661,1257,0,0
227.2887,5.0782,1260,0,0
227.3135,5.1024,1266,0,0
227.3383,5.0822,1261,0,0
227.3631,5.0379,1250,0,0
227.3879,5.0701,1258,0,0
227.4127,5.1064,1267,0,0
227.4375,5.0782,1260,0,0
227.4623,5.0782,1260,0,0
227.4872,5.0983,1265,0,0
227.5119,5.0661,1257,0,0
227.5367,5.0943,1264,0,0
227.5616,5.0943,1264,0,0
227.5863,5.0983,1265,0,0
227.6112,5.0943,1264,0,0
227.6360,5.0983,1265,0,0
227.6608,5.1064,1267,0,0
227.6856,5.0862,1262,0,0
227.7104,5.0943,1264,0,0
227.7352,5.0943,1264,0,0
227.7600,5.1225,1271,0,0
227.7848,5.0862,1262,0,0
227.8096,5.0742,1259,0,0
227.8344,5.0701,1258,0,0
227.8592,5.0903,1263,0,0
227.8840,5.0742,1259,0,0
227.9088,5.0742,1259,0,0
227.9336,5.1064,1267,0,0
227.9584,5.0862,1262,0,0
227.9832,5.1225,1271,0,0
228.0080,5.0943,1264,0,0
228.0328,5.0661,1257,0,0
228.0576,5.0822,1261,0,0
228.0824,5.0943,1264,0,0
228.1072,5.1064,1267,0,0
228.1320,5.0500,1253,0,0
228.1568,5.0983,1265,0,0
228.1816,5.1064,1267,0,0
228.2064,5.0943,1264,0,0
228.2312,5.0782,1260,0,0
228.2560,5.0943,1264,0,0
228.2808,5.0862,1262,0,0
228.3056,5.0943,1264,0,0
228.3304,5.1064,1267,0,0
228.3552,5.0903,1263,0,0
228.3800,5.0983,1265,0,0
228.4048,5.0822,1261,0,0
228.4296,5.1225,1271,0,0
228.4544,5.0580,1255,0,0
228.4792,5.0862,1262,0,0
228.5040,5.0943,1264,0,0
228.5288,5.1225,1271,0,0
228.5536,5.0943,1264,0,0
228.5784,5.0782,1260,0,0
228.6033,5.1225,1271,0,0
228.6281,5.0943,1264,0,0
228.6529,5.0943,1264,0,0
228.6777,5.0500,1253,0,0
228.7025,5.0782,1260,0,0
228.7273,5.0338,1249,0,0
228.7521,5.0742,1259,0,0
228.7769,5.0903,1263,0,0
228.8017,5.1064,1267,0,0
228.8265,5.1064,1267,0,0
228.8513,5.0862,1262,0,0
228.8761,5.0943,1264,0,0
228.9009,5.0661,1257,0,0
228.9257,5.0862,1262,0,0
228.9505,5.1104,1268,0,0
228.9753,5.1064,1267,0,0
229.0001,5.0862,1262,0,0
229.0249,5.0943,1264,0,0
229.0497,5.0782,1260,0,0
229.0745,5.0862,1262,0,0
229.0993,5.0822,1261,0,0
229.1241,5.0742,1259,0,0
229.1489,5.0983,1265,0,0
229.1737,5.0943,1264,0,0
229.1985,5.0742,1259,0,0
229.2233,5.0822,1261,0,0
229.2481,5.1104,1268,0,0
229.2729,5.0943,1264,0,0
229.2977,5.0983,1265,0,0
229.3225,5.0661,1257,0,0
229.3473,5.0862,1262,0,0
229.3721,5.0983,1265,0,0
229.3969,5.0661,1257,0,0
229.4217,5.0862,1262,0,0
229.4465,5.0943,1264,0,0
229.4713,5.0862,1262,0,0
229.4961,5.0782,1260,0,0
229.5209,5.0943,1264,0,0
229.5457,5.1225,1271,0,0
229.5705,5.0943,1264,0,0
229.5954,5.0661,1257,0,0
229.6201,5.1064,1267,0,0
229.6449,5.1265,1272,0,0
229.6698,5.0419,1251,0,0
229.6945,5.0862,1262,0,0
229.7194,5.1024,1266,0,0
229.7442,5.0903,1263,0,0
229.7690,5.0943,1264,0,0
229.7938,5.0782,1260,0,0
229.8186,5.1225,1271,0,0
229.8434,5.1064,1267,0,0
229.8682,5.0943,1264,0,0
229.8930,5.0661,1257,0,0
229.9178,5.1104,1268,0,0
229.9426,5.1346,1274,0,0
229.9674,5.0742,1259,0,0
229.9922,5.0742,1259,0,0
230.0170,5.0983,1265,0,0
230.0418,5.0983,1265,0,0
230.0666,5.0983,1265,0,0
230.0914,5.0943,1264,0,0
230.1162,5.0943,1264,0,0
230.1410,5.1064,1267,0,0
230.1658,5.1064,1267,0,0
230.1906,5.0742,1259,0,0
230.2154,5.0983,1265,0,0
230.2402,5.0943,1264,0,0
230.2650,5.0782,1260,0,0
230.2898,5.0903,1263,0,0
230.3146,5.0661,1257,0,0
230.3394,5.0943,1264,0,0
230.3642,5.0822,1261,0,0
230.3890,5.0661,1257,0,0
230.4138,5.0943,1264,0,0
230.4386,5.0943,1264,0,0
230.4634,5.1225,1271,0,0
230.4882,5.0943,1264,0,0
230.5130,5.0943,1264,0,0
230.5378,5.0822,1261,0,0
230.5626,5.0862,1262,0,0
230.5874,5.0862,1262,0,0
230.6122,5.0943,1264,0,0
230.6370,5.1225,1271,0,0
230.6618,5.0943,1264,0,0
230.6866,5.0983,1265,0,0
230.7115,5.0742,1259,0,0
230.7363,5.0983,1265,0,0
230.7611,5.0782,1260,0,0
230.7859,5.0782,1260,0,0
230.8107,5.0782,1260,0,0
230.8355,5.0862,1262,0,0
230.8603,5.0943,1264,0,0
230.8851,5.0983,1265,0,0
230.9099,5.1225,1271,0,0
230.9347,5.0862,1262,0,0
230.9595,5.0903,1263,0,0
230.9843,5.0943,1264,0,0
231.0091,5.0862,1262,0,0
231.0339,5.0782,1260,0,0
231.0587,5.1225,1271,0,0
231.0835,5.0701,1258,0,0
231.1083,5.0903,1263,0,0
231.1331,5.1104,1268,0,0
231.1579,5.0943,1264,0,0
231.1827,5.0943,1264,0,0
231.2075,5.0298,1248,0,0
231.2323,5.0983,1265,0,0
231.2571,5.0782,1260,0,0
231.2819,5.0862,1262,0,0
231.3067,5.0862,1262,0,0
231.3315,5.0661,1257,0,0
231.3563,5.1064,1267,0,0
231.3811,5.0983,1265,0,0
231.4059,5.0742,1259,0,0
231.4307,5.0742,1259,0,0
231.4555,5.1306,1273,0,0
231.4803,5.0782,1260,0,0
231.5051,5.0903,1263,0,0
231.5299,5.0943,1264,0,0
231.5547,5.0862,1262,0,0
231.5795,5.0701,1258,0,0
231.6043,5.0943,1264,0,0
231.6291,5.1225,1271,0,0
231.6539,5.0822,1261,0,0
231.6787,5.0782,1260,0,0
231.7035,5.0822,1261,0,0
231.7283,5.0782,1260,0,0
231.7531,5.0742,1259,0,0
231.7780,5.0943,1264,0,0
231.8027,5.0943,1264,0,0
231.8276,5.1064,1267,0,0
231.8524,5.0742,1259,0,0
231.8772,5.0943,1264,0,0
231.9020,5.1024,1266,0,0
231.9268,5.1225,1271,0,0
231.9516,5.0862,1262,0,0
231.9764,5.0701,1258,0,0
232.0012,5.0661,1257,0,0
232.0260,5.0742,1259,0,0
232.0508,5.0782,1260,0,0
232.0756,5.0782,1260,0,0
232.1004,5.0822,1261,0,0
232.1252,5.0782,1260,0,0
232.1500,5.0782,1260,0,0
232.1748,5.0943,1264,0,0
232.1996,5.0862,1262,0,0
232.2244,5.1064,1267,0,0
232.2492,5.0943,1264,0,0
232.2740,5.0661,1257,0,0
232.2988,5.0782,1260,0,0
232.3236,5.1064,1267,0,0
232.3484,5.0943,1264,0,0
232.3732,5.0943,1264,0,0
232.3980,5.0742,1259,0,0
232.4228,5.0943,1264,0,0
232.4476,5.0782,1260,0,0
232.4724,5.0661,1257,0,0
232.4972,5.0903,1263,0,0
232.5220,5.1064,1267,0,0
232.5468,5.0782,1260,0,0
232.5716,5.0903,1263,0,0
232.5964,5.0782,1260,0,0
232.6212,5.0782,1260,0,0
232.6460,5.0862,1262,0,0
232.6708,5.0862,1262,0,0
232.6956,5.0943,1264,0,0
232.7204,5.0983,1265,0,0
232.7452,5.0742,1259,0,0
232.7701,5.0822,1261,0,0
232.7948,5.0943,1264,0,0
232.8197,5.1145,1269,0,0
232.8445,5.0983,1265,0,0
232.8692,5.1064,1267,0,0
232.8941,5.0782,1260,0,0
232.9189,5.0822,1261,0,0
232.9437,5.0782,1260,0,0
232.9685,5.0943,1264,0,0
232.9933,5.1064,1267,0,0
233.0181,5.0903,1263,0,0
233.0429,5.0661,1257,0,0
233.0677,5.0419,1251,0,0
233.0925,5.0943,1264,0,0
233.1173,5.0943,1264,0,0
233.1421,5.0903,1263,0,0
233.1669,5.0943,1264,0,0
233.1917,5.0782,1260,0,0
233.2165,5.0983,1265,0,0
233.2413,5.0862,1262,0,0
233.2661,5.0983,1265,0,0
233.2909,5.0943,1264,0,0
233.3157,5.0822,1261,0,0
233.3405,5.0983,1265,0,0
233.3653,5.0782,1260,0,0
233.3901,5.0903,1263,0,0
233.4149,5.1064,1267,0,0
233.4397,5.1024,1266,0,0
233.4645,5.0782,1260,0,0
233.4893,5.0943,1264,0,0
233.5141,5.0782,1260,0,0
233.5389,5.0661,1257,0,0
233.5637,5.0943,1264,0,0
233.5885,5.0782,1260,0,0
233.6133,5.0943,1264,0,0
233.6381,5.1024,1266,0,0
233.6629,5.0742,1259,0,0
233.6877,5.0742,1259,0,0
233.7125,5.1064,1267,0,0
233.7373,5.0782,1260,0,0
233.7621,5.0943,1264,0,0
233.7869,5.0983,1265,0,0
233.8117,5.0862,1262,0,0
233.8365,5.0782,1260,0,0
233.8613,5.0580,1255,0,0
233.8862,5.0983,1265,0,0
233.9109,5.0782,1260,0,0
233.9358,5.0903,1263,0,0
233.9606,5.0983,1265,0,0
233.9854,5.1145,1269,0,0
234.0102,5.0822,1261,0,0
234.0350,5.1386,1275,0,0
234.0598,5.0983,1265,0,0
234.0846,5.0943,1264,0,0
234.1094,5.0862,1262,0,0
234.1342,5.0822,1261,0,0
234.1590,5.1024,1266,0,0
234.1838,5.0701,1258,0,0
234.2086,5.0862,1262,0,0
234.2334,5.0742,1259,0,0
234.2582,5.1225,1271,0,0
234.2830,5.0943,1264,0,0
234.3078,5.1024,1266,0,0
234.3326,5.0661,1257,0,0
234.3574,5.0822,1261,0,0
234.3822,5.1064,1267,0,0
234.4070,5.0903,1263,0,0
234.4318,5.0983,1265,0,0
234.4566,5.0903,1263,0,0
234.4814,5.0943,1264,0,0
234.5062,5.0782,1260,0,0
234.5310,5.0661,1257,0,0
234.5558,5.1225,1271,0,0
234.5806,5.0983,1265,0,0
234.6054,5.0943,1264,0,0
234.6302,5.0862,1262,0,0
234.6550,5.0782,1260,0,0
234.6798,5.1104,1268,0,0
234.7046,5.0983,1265,0,0
234.7294,5.0782,1260,0,0
234.7542,5.0943,1264,0,0
234.7790,5.1145,1269,0,0
234.8038,5.0943,1264,0,0
234.8286,5.0983,1265,0,0
234.8534,5.0782,1260,0,0
234.8783,5.0943,1264,0,0
234.9030,5.0943,1264,0,0
234.9279,5.0742,1259,0,0
234.9527,5.0943,1264,0,0
234.9774,5.1104,1268,0,0
235.0023,5.0379,1250,0,0
235.0271,5.1265,1272,0,0
235.0519,5.0701,1258,0,0
235.0767,5.1064,1267,0,0
235.1015,5.1265,1272,0,0
235.1263,5.0540,1254,0,0
235.1511,5.0943,1264,0,0
235.1759,5.0661,1257,0,0
235.2007,5.0782,1260,0,0
235.2255,5.0782,1260,0,0
235.2503,5.0903,1263,0,0
235.2751,5.0379,1250,0,0
235.2999,5.0742,1259,0,0
235.3247,5.0782,1260,0,0
235.3495,5.0943,1264,0,0
235.3743,5.1064,1267,0,0
235.3991,5.1064,1267,0,0
235.4239,5.0862,1262,0,0
235.4487,5.0822,1261,0,0
235.4735,5.0822,1261,0,0
235.4983,5.0782,1260,0,0
235.5231,5.0903,1263,0,0
235.5479,5.0782,1260,0,0
235.5727,5.0701,1258,0,0
235.5975,5.0742,1259,0,0
235.6223,5.0943,1264,0,0
235.6471,5.0822,1261,0,0
235.6719,5.0782,1260,0,0
235.6967,5.0983,1265,0,0
235.7215,5.0983,1265,0,0
235.7463,5.0379,1250,0,0
235.7711,5.1024,1266,0,0
235.7959,5.0822,1261,0,0
235.8207,5.0983,1265,0,0
235.8455,5.0862,1262,0,0
235.8703,5.0862,1262,0,0
235.8951,5.0862,1262,0,0
235.9199,5.0943,1264,0,0
235.9447,5.0661,1257,0,0
235.9695,5.0943,1264,0,0
235.9944,5.0943,1264,0,0
236.0191,5.0903,1263,0,0
236.0440,5.0862,1262,0,0
236.0688,5.0782,1260,0,0
236.0936,5.1024,1266,0,0
236.1184,5.0862,1262,0,0
236.1432,5.0983,1265,0,0
236.1680,5.0862,1262,0,0
236.1928,5.0822,1261,0,0
236.2176,5.0943,1264,0,0
236.2424,5.0943,1264,0,0
236.2672,5.0862,1262,0,0
236.2920,5.0742,1259,0,0
236.3168,5.1346,1274,0,0
236.3416,5.0862,1262,0,0
236.3664,5.0862,1262,0,0
236.3912,5.0862,1262,0,0
236.4160,5.1104,1268,0,0
236.4408,5.0903,1263,0,0
236.4656,5.1064,1267,0,0
236.4904,5.0742,1259,0,0
236.5152,5.0701,1258,0,0
236.5400,5.0701,1258,0,0
236.5648,5.0943,1264,0,0
236.5896,5.0943,1264,0,0
236.6144,5.0903,1263,0,0
236.6392,5.0943,1264,0,0
236.6640,5.1265,1272,0,0
236.6888,5.0903,1263,0,0
236.7136,5.0782,1260,0,0
236.7384,5.1024,1266,0,0
236.7632,5.0943,1264,0,0
236.7880,5.0782,1260,0,0
236.8128,5.0338,1249,0,0
236.8376,5.0862,1262,0,0
236.8624,5.0943,1264,0,0
236.8872,5.0943,1264,0,0
236.9120,5.0983,1265,0,0
236.9368,5.0862,1262,0,0
236.9616,5.0782,1260,0,0
236.9865,5.0983,1265,0,0
237.0112,5.0782,1260,0,0
237.0361,5.0862,1262,0,0
237.0609,5.0822,1261,0,0
237.0856,5.0983,1265,0,0
237.1105,5.1064,1267,0,0
237.1353,5.0661,1257,0,0
237.1601,5.0701,1258,0,0
237.1849,5.1104,1268,0,0
237.2097,5.0943,1264,0,0
237.2345,5.1064,1267,0,0
237.2593,5.0943,1264,0,0
237.2841,5.0782,1260,0,0
237.3089,5.0862,1262,0,0
237.3337,5.0742,1259,0,0
237.3585,5.1225,1271,0,0
237.3833,5.0782,1260,0,0
237.4081,5.0742,1259,0,0
237.4329,5.0983,1265,0,0
237.4577,5.0983,1265,0,0
237.4825,5.0661,1257,0,0
237.5073,5.0983,1265,0,0
237.5321,5.1024,1266,0,0
237.5569,5.0943,1264,0,0
237.5817,5.0822,1261,0,0
237.6065,5.0661,1257,0,0
237.6313,5.0580,1255,0,0
237.6561,5.0782,1260,0,0
237.6809,5.1024,1266,0,0
237.7057,5.0943,1264,0,0
237.7305,5.0862,1262,0,0
237.7553,5.0943,1264,0,0
237.7801,5.0782,1260,0,0
237.8049,5.0742,1259,0,0
237.8297,5.1104,1268,0,0
237.8545,5.0983,1265,0,0
237.8793,5.0742,1259,0,0
237.9041,5.1024,1266,0,0
237.9289,5.0742,1259,0,0
237.9537,5.0742,1259,0,0
237.9785,5.0983,1265,0,0
238.0033,5.0701,1258,0,0
238.0281,5.1104,1268,0,0
238.0529,5.0983,1265,0,0
238.0777,5.0862,1262,0,0
238.1026,5.0943,1264,0,0
238.1273,5.0943,1264,0,0
238.1522,5.0943,1264,0,0
238.1770,5.0983,1265,0,0
238.2018,5.1346,1274,0,0
238.2266,5.0983,1265,0,0
238.2514,5.1064,1267,0,0
238.2762,5.1064,1267,0,0
238.3010,5.0903,1263,0,0
238.3258,5.0862,1262,0,0
238.3506,5.0742,1259,0,0
238.3754,5.0943,1264,0,0
238.4002,5.0862,1262,0,0
238.4250,5.0943,1264,0,0
238.4498,5.1064,1267,0,0
238.4746,5.0943,1264,0,0
238.4994,5.1145,1269,0,0
238.5242,5.0983,1265,0,0
238.5490,5.1064,1267,0,0
238.5738,5.0943,1264,0,0
238.5986,5.0903,1263,0,0
238.6234,5.0983,1265,0,0
238.6482,5.0943,1264,0,0
238.6730,5.0983,1265,0,0
238.6978,5.0661,1257,0,0
238.7226,5.0782,1260,0,0
238.7474,5.0822,1261,0,0
238.7722,5.1104,1268,0,0
238.7970,5.1104,1268,0,0
238.8218,5.0701,1258,0,0
238.8466,5.0943,1264,0,0
238.8714,5.0661,1257,0,0
238.8962,5.1104,1268,0,0
238.9210,5.0862,1262,0,0
238.9458,5.0903,1263,0,0
238.9706,5.0983,1265,0,0
238.9954,5.0742,1259,0,0
239.0202,5.0983,1265,0,0
239.0450,5.0742,1259,0,0
239.0698,5.0742,1259,0,0
239.0947,5.0782,1260,0,0
239.1194,5.0862,1262,0,0
239.1443,5.0983,1265,0,0
239.1691,5.0742,1259,0,0
239.1938,5.1306,1273,0,0
239.2187,5.0782,1260,0,0
239.2435,5.0782,1260,0,0
239.2683,5.1064,1267,0,0
239.2931,5.0903,1263,0,0
239.3179,5.0943,1264,0,0
239.3427,5.0379,1250,0,0
239.3675,5.0983,1265,0,0
239.3923,5.0822,1261,0,0
239.4171,5.0903,1263,0,0
239.4419,5.1104,1268,0,0
239.4667,5.0943,1264,0,0
239.4915,5.0500,1253,0,0
239.5163,5.0983,1265,0,0
239.5411,5.0742,1259,0,0
239.5659,5.0943,1264,0,0
239.5907,5.1104,1268,0,0
239.6155,5.0943,1264,0,0
239.6403,5.1225,1271,0,0
239.6651,5.0661,1257,0,0
239.6899,5.1024,1266,0,0
239.7147,5.0862,1262,0,0
239.7395,5.0822,1261,0,0
239.7643,5.0983,1265,0,0
239.7891,5.0983,1265,0,0
239.8139,5.0782,1260,0,0
239.8387,5.0943,1264,0,0
239.8635,5.0862,1262,0,0
239.8883,5.0943,1264,0,0
239.9131,5.0983,1265,0,0
239.9379,5.0782,1260,0,0
239.9627,5.0701,1258,0,0
239.9875,5.1064,1267,0,0
240.0123,5.0701,1258,0,0
240.0371,5.0903,1263,0,0
240.0619,5.0822,1261,0,0
240.0867,5.0782,1260,0,0
240.1115,5.1064,1267,0,0
240.1363,5.0661,1257,0,0
240.1611,5.0943,1264,0,0
240.1859,5.0943,1264,0,0
240.2108,5.0782,1260,0,0
240.2355,5.1265,1272,0,0
240.2604,5.0903,1263,0,0
240.2852,5.0943,1264,0,0
240.3100,5.0419,1251,0,0
240.3348,5.0862,1262,0,0
240.3596,5.0862,1262,0,0
240.3844,5.0782,1260,0,0
240.4092,5.1265,1272,0,0
240.4340,5.0903,1263,0,0
240.4588,5.0862,1262,0,0
240.4836,5.0862,1262,0,0
240.5084,5.0943,1264,0,0
240.5332,5.0822,1261,0,0
240.5580,5.0943,1264,0,0
240.5828,5.0983,1265,0,0
240.6076,5.0903,1263,0,0
240.6324,5.0782,1260,0,0
240.6572,5.0943,1264,0,0
240.6820,5.0943,1264,0,0
240.7068,5.0500,1253,0,0
240.7316,5.1104,1268,0,0
240.7564,5.0782,1260,0,0
240.7812,5.0943,1264,0,0
240.8060,5.0983,1265,0,0
240.8308,5.0943,1264,0,0
240.8556,5.0661,1257,0,0
240.8804,5.1265,1272,0,0
240.9052,5.1265,1272,0,0
240.9300,5.0943,1264,0,0
240.9548,5.1104,1268,0,0
240.9796,5.0983,1265,0,0
241.0044,5.0983,1265,0,0
241.0292,5.0943,1264,0,0
241.0540,5.1064,1267,0,0
241.0788,5.0782,1260,0,0
241.1036,5.0822,1261,0,0
241.1284,5.0983,1265,0,0
241.1532,5.0419,1251,0,0
241.1780,5.1064,1267,0,0
241.2029,5.1265,1272,0,0
241.2276,5.0862,1262,0,0
241.2524,5.0782,1260,0,0
241.2773,5.0903,1263,0,0
241.3020,5.1024,1266,0,0
241.3269,5.0782,1260,0,0
241.3517,5.0661,1257,0,0
241.3765,5.1145,1269,0,0
241.4013,5.0742,1259,0,0
241.4261,5.0742,1259,0,0
241.4509,5.0943,1264,0,0
241.4757,5.0903,1263,0,0
241.5005,5.0782,1260,0,0
241.5253,5.0782,1260,0,0
241.5501,5.0661,1257,0,0
241.5749,5.0943,1264,0,0
241.5997,5.0822,1261,0,0
241.6245,5.0943,1264,0,0
241.6493,5.0782,1260,0,0
241.6741,5.0943,1264,0,0
241.6989,5.0742,1259,0,0
241.7237,5.0862,1262,0,0
241.7485,5.0782,1260,0,0
241.7733,5.0782,1260,0,0
241.7981,5.1145,1269,0,0
241.8229,5.0903,1263,0,0
241.8477,5.0782,1260,0,0
241.8725,5.0983,1265,0,0
241.8973,5.0782,1260,0,0
241.9221,5.1064,1267,0,0
241.9469,5.1306,1273,0,0
241.9717,5.0862,1262,0,0
241.9965,5.0983,1265,0,0
242.0213,5.0862,1262,0,0
242.0461,5.0742,1259,0,0
242.0709,5.0822,1261,0,0
242.0957,5.0742,1259,0,0
242.1205,5.0943,1264,0,0
242.1453,5.0782,1260,0,0
242.1701,5.0862,1262,0,0
242.1949,5.0943,1264,0,0
242.2197,5.0782,1260,0,0
242.2445,5.0742,1259,0,0
242.2693,5.0782,1260,0,0
242.2941,5.0943,1264,0,0
242.3190,5.1225,1271,0,0
242.3437,5.0903,1263,0,0
242.3686,5.0983,1265,0,0
242.3934,5.0943,1264,0,0
242.4182,5.0862,1262,0,0
242.4430,5.1265,1272,0,0
242.4678,5.0742,1259,0,0
242.4926,5.1064,1267,0,0
242.5174,5.0903,1263,0,0
242.5422,5.0862,1262,0,0
242.5670,5.0661,1257,0,0
242.5918,5.1064,1267,0,0
242.6166,5.1265,1272,0,0
242.6414,5.0983,1265,0,0
242.6662,5.0661,1257,0,0
242.6910,5.0903,1263,0,0
242.7158,5.0822,1261,0,0
242.7406,5.0862,1262,0,0
242.7654,5.0862,1262,0,0
242.7902,5.0943,1264,0,0
242.8150,5.0903,1263,0,0
242.8398,5.0943,1264,0,0
242.8646,5.0983,1265,0,0
242.8894,5.0782,1260,0,0
242.9142,5.0862,1262,0,0
242.9390,5.0862,1262,0,0
242.9638,5.0903,1263,0,0
242.9886,5.0943,1264,0,0
243.0134,5.0862,1262,0,0
243.0382,5.0862,1262,0,0
243.0630,5.0782,1260,0,0
243.0878,5.0943,1264,0,0
243.1126,5.0983,1265,0,0
243.1374,5.0782,1260,0,0
243.1622,5.1104,1268,0,0
243.1870,5.1064,1267,0,0
243.2118,5.0943,1264,0,0
243.2366,5.0742,1259,0,0
243.2614,5.1225,1271,0,0
243.2862,5.0782,1260,0,0
243.3111,5.0862,1262,0,0
243.3358,5.0943,1264,0,0
243.3606,5.0983,1265,0,0
243.3855,5.0943,1264,0,0
243.4102,5.0822,1261,0,0
243.4351,5.0943,1264,0,0
243.4599,5.0943,1264,0,0
243.4847,5.1064,1267,0,0
243.5095,5.0742,1259,0,0
243.5343,5.0782,1260,0,0
243.5591,5.0742,1259,0,0
243.5839,5.0782,1260,0,0
243.6087,5.0943,1264,0,0
243.6335,5.0943,1264,0,0
243.6583,5.1024,1266,0,0
243.6831,5.0862,1262,0,0
243.7079,5.0661,1257,0,0
243.7327,5.0862,1262,0,0
243.7575,5.1104,1268,0,0
243.7823,5.0983,1265,0,0
243.8071,5.1064,1267,0,0
243.8319,5.0983,1265,0,0
243.8567,5.0862,1262,0,0
243.8815,5.1104,1268,0,0
243.9063,5.0782,1260,0,0
243.9311,5.0742,1259,0,0
243.9559,5.0862,1262,0,0
243.9807,5.0903,1263,0,0
244.0055,5.0862,1262,0,0
244.0303,5.0661,1257,0,0
244.0551,5.0661,1257,0,0
244.0799,5.1145,1269,0,0
244.1047,5.0983,1265,0,0
244.1295,5.0742,1259,0,0
244.1543,5.1064,1267,0,0
244.1791,5.0782,1260,0,0
244.2039,5.0943,1264,0,0
244.2287,5.0742,1259,0,0
244.2535,5.0983,1265,0,0
244.2783,5.1265,1272,0,0
244.3031,5.0862,1262,0,0
244.3279,5.0661,1257,0,0
244.3527,5.0742,1259,0,0
244.3775,5.0943,1264,0,0
244.4023,5.0983,1265,0,0
244.4272,5.0822,1261,0,0
244.4520,5.1064,1267,0,0
244.4768,5.0983,1265,0,0
244.5016,5.0903,1263,0,0
244.5264,5.0983,1265,0,0
244.5512,5.1024,1266,0,0
244.5760,5.0903,1263,0,0
244.6008,5.0661,1257,0,0
244.6256,5.1104,1268,0,0
244.6504,5.0822,1261,0,0
244.6752,5.0782,1260,0,0
244.7000,5.0500,1253,0,0
244.7248,5.0943,1264,0,0
244.7496,5.1225,1271,0,0
244.7744,5.0661,1257,0,0
244.7992,5.1225,1271,0,0
244.8240,5.0983,1265,0,0
244.8488,5.0379,1250,0,0
244.8736,5.0822,1261,0,0
244.8984,5.1024,1266,0,0
244.9232,5.0782,1260,0,0
244.9480,5.0943,1264,0,0
244.9728,5.0782,1260,0,0
244.9976,5.0943,1264,0,0
245.0224,5.0742,1259,0,0
245.0472,5.0943,1264,0,0
245.0720,5.1225,1271,0,0
245.0968,5.0742,1259,0,0
245.1216,5.0782,1260,0,0
245.1464,5.0983,1265,0,0
245.1712,5.0862,1262,0,0
245.1960,5.0742,1259,0,0
245.2208,5.0742,1259,0,0
245.2456,5.1104,1268,0,0
245.2704,5.0782,1260,0,0
245.2952,5.0943,1264,0,0
245.3200,5.0701,1258,0,0
245.3448,5.1024,1266,0,0
245.3696,5.0903,1263,0,0
245.3944,5.0943,1264,0,0
