# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,2
# pulse_ms,8
# requested_conversion_hz,80000
# vsns_sample_hz,40318.594
# d7s_sample_hz,40318.594
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.0360,12.4456,3088,3175,0
8.0608,12.1232,3008,0,0
8.0856,12.3166,3056,0,0
8.1104,12.8526,3189,0,0
8.1352,12.3932,3075,0,0
8.1600,11.5670,2870,0,0
8.1848,11.6597,2893,0,0
8.2096,12.8526,3189,0,0
8.2344,12.8526,3189,0,0
8.2592,12.7438,3162,0,0
8.2840,12.7237,3157,0,0
8.3088,11.8612,2943,0,0
8.3336,11.6959,2902,0,0
8.3584,11.9095,2955,0,0
8.3832,12.8526,3189,0,0
8.4080,12.3650,3068,0,0
8.4328,12.3851,3073,0,0
8.4576,12.8526,3189,0,0
8.4824,11.4864,2850,0,0
8.5072,11.7362,2912,0,0
8.5320,11.8692,2945,0,0
8.5568,12.2158,3031,2,0
8.5816,12.8526,3189,0,0
8.6065,12.8526,3189,0,0
8.6313,11.8652,2944,0,0
8.6561,12.7640,3167,0,0
8.6809,12.8526,3189,0,0
8.7057,12.6148,3130,0,0
8.7305,11.8975,2952,18,0
8.7553,11.2969,2803,0,0
8.7801,11.8410,2938,0,0
8.8049,12.8526,3189,0,0
8.8297,11.3735,2822,0,0
8.8545,12.3851,3073,0,0
8.8793,12.6672,3143,0,0
8.9041,12.8526,3189,0,0
8.9289,12.7519,3164,0,0
8.9537,12.8526,3189,0,0
8.9785,12.4012,3077,0,0
9.0033,11.6274,2885,0,0
9.0281,12.4738,3095,0,0
9.0529,12.1635,3018,0,0
9.0777,11.7645,2919,0,0
9.1025,12.8526,3189,6,0
9.1273,12.1393,3012,34,0
9.1521,12.8526,3189,0,0
9.1769,11.1438,2765,0,0
9.2017,12.0143,2981,0,0
9.2265,12.3771,3071,0,0
9.2513,12.0425,2988,0,0
9.2761,11.8410,2938,0,0
9.3009,12.2360,3036,0,0
9.3257,12.2199,3032,0,0
9.3505,12.8526,3189,7,0
9.3753,11.8531,2941,0,0
9.4001,12.6350,3135,2,0
9.4249,12.8526,3189,0,0
9.4497,11.5226,2859,0,0
9.4745,11.9418,2963,0,0
9.4993,12.8526,3189,0,0
9.5241,12.3166,3056,0,0
9.5489,12.7358,3160,0,0
9.5737,12.4738,3095,0,0
9.5985,12.8526,3189,0,0
9.6234,12.0143,2981,0,0
9.6482,11.3695,2821,0,0
9.6730,12.5866,3123,0,0
9.6978,12.8526,3189,0,0
9.7226,10.8455,2691,0,0
9.7474,12.3851,3073,2,0
9.7722,11.9619,2968,0,0
9.7970,12.8526,3189,0,0
9.8218,12.4375,3086,0,0
9.8466,12.1715,3020,0,0
9.8714,12.5222,3107,0,0
9.8962,12.8526,3189,31,0
9.9210,12.8526,3189,0,0
9.9458,12.7358,3160,0,0
9.9706,12.7882,3173,0,0
9.9954,12.0506,2990,0,0
10.0202,12.7075,3153,0,0
10.0450,11.3856,2825,0,0
10.0698,12.0748,2996,0,0
10.0946,12.8526,3189,3,0
10.1194,11.5146,2857,0,0
10.1442,12.4214,3082,0,0
10.1690,12.8526,3189,0,0
10.1938,11.3856,2825,0,0
10.2186,12.6350,3135,0,0
10.2434,12.8526,3189,0,0
10.2682,12.2924,3050,0,0
10.2930,12.8526,3189,0,0
10.3178,12.0143,2981,0,0
10.3426,11.9821,2973,0,0
10.3674,12.8526,3189,0,0
10.3922,11.7080,2905,0,0
10.4170,11.7967,2927,0,0
10.4418,12.5584,3116,0,0
10.4666,11.6516,2891,0,0
10.4914,12.2279,3034,0,0
10.5162,12.8526,3189,0,0
10.5410,11.4864,2850,0,0
10.5658,12.8526,3189,0,0
10.5906,12.1997,3027,0,0
10.6154,12.4738,3095,0,0
10.6403,11.8612,2943,0,0
10.6651,11.4743,2847,0,0
10.6899,12.8526,3189,0,0
10.7147,12.8526,3189,0,0
10.7395,12.2602,3042,0,0
10.7643,11.5952,2877,0,0
10.7891,12.8526,3189,0,0
10.8139,12.8526,3189,0,0
10.8387,12.8526,3189,0,0
10.8635,12.3488,3064,0,0
10.8883,12.8285,3183,0,0
10.9131,12.8526,3189,0,0
10.9379,11.6758,2897,0,0
10.9627,12.4214,3082,4,0
10.9875,12.1997,3027,0,0
11.0123,12.7478,3163,2,0
11.0371,11.7645,2919,0,0
11.0619,12.8526,3189,0,0
11.0867,12.1514,3015,0,0
11.1115,11.5831,2874,0,0
11.1363,11.5750,2872,0,0
11.1611,12.1594,3017,0,0
11.1859,12.8526,3189,0,0
11.2107,12.8123,3179,4,0
11.2355,12.1715,3020,0,0
11.2603,11.3775,2823,0,0
11.2851,11.7242,2909,0,0
11.3099,12.6874,3148,0,0
11.3347,12.0143,2981,0,0
11.3595,12.3529,3065,0,0
11.3843,12.5786,3121,0,0
11.4091,12.7882,3173,0,0
11.4339,12.5423,3112,4,0
11.4587,12.4536,3090,0,0
11.4835,11.7604,2918,0,0
11.5083,12.6834,3147,0,0
11.5331,12.8526,3189,0,0
11.5579,12.8526,3189,183,0
11.5827,12.8526,3189,0,0
11.6075,12.8526,3189,0,0
11.6323,12.2199,3032,0,0
11.6572,11.9942,2976,0,0
11.6820,12.8526,3189,0,0
11.7068,12.4053,3078,0,0
11.7316,10.8214,2685,0,0
11.7564,12.5020,3102,0,0
11.7812,11.6516,2891,39,0
11.8060,12.6632,3142,0,0
11.8308,11.6919,2901,0,0
11.8556,12.8526,3189,0,0
11.8804,11.5105,2856,0,0
11.9052,12.7640,3167,0,0
11.9300,12.8083,3178,0,0
11.9548,12.7962,3175,0,0
11.9796,12.4053,3078,0,0
12.0044,12.2844,3048,0,0
12.0292,11.5952,2877,0,0
12.0540,11.2808,2799,0,0
12.0788,12.7438,3162,0,0
12.1036,12.3650,3068,0,0
12.1284,12.8325,3184,0,0
12.1532,11.8652,2944,0,0
12.1780,11.8934,2951,4,0
12.2028,12.7438,3162,0,0
12.2276,11.9378,2962,0,0
12.2524,12.2360,3036,0,0
12.2772,12.8123,3179,0,0
12.3020,11.3050,2805,0,0
12.3268,11.6395,2888,0,0
12.3516,12.8526,3189,0,0
12.3764,12.8526,3189,0,0
12.4012,12.3811,3072,0,0
12.4260,11.6234,2884,0,0
12.4508,12.8526,3189,0,0
12.4756,11.5226,2859,0,0
12.5004,11.1639,2770,34,0
12.5252,12.2158,3031,0,0
12.5500,12.8526,3189,0,0
12.5748,11.3695,2821,0,0
12.5996,12.4496,3089,0,0
12.6244,11.4743,2847,0,0
12.6493,12.0224,2983,0,0
12.6741,12.7841,3172,4,0
12.6989,12.8526,3189,142,0
12.7237,10.8979,2704,0,0
12.7485,12.8526,3189,0,0
12.7733,12.5907,3124,0,0
12.7981,11.3856,2825,0,0
12.8229,11.4178,2833,0,0
12.8477,11.4178,2833,0,0
12.8725,11.7242,2909,6,0
12.8973,12.4818,3097,0,0
12.9221,11.1478,2766,0,0
12.9469,12.8526,3189,0,0
12.9717,12.8526,3189,116,0
12.9965,12.7358,3160,0,0
13.0213,12.0466,2989,0,0
13.0461,12.7116,3154,0,0
13.0709,12.7358,3160,0,0
13.0957,12.8083,3178,0,0
13.1205,12.8164,3180,0,0
13.1453,11.4178,2833,0,0
13.1701,12.8526,3189,0,0
13.1949,12.3126,3055,0,0
13.2197,12.8526,3189,0,0
13.2445,12.3972,3076,0,0
13.2693,12.6874,3148,0,0
13.2941,11.9498,2965,0,0
13.3189,12.5020,3102,0,0
13.3437,12.2481,3039,0,0
13.3685,12.8526,3189,0,0
13.3933,12.7116,3154,0,0
13.4181,11.6234,2884,0,0
13.4429,12.8526,3189,0,0
13.4677,11.4098,2831,0,0
13.4925,12.0143,2981,0,0
13.5173,11.6798,2898,0,0
13.5421,11.8088,2930,0,0
13.5669,12.1796,3022,0,0
13.5917,11.7967,2927,0,0
13.6165,12.2239,3033,0,0
13.6413,11.8330,2936,0,0
13.6662,12.0022,2978,0,0
13.6910,11.7282,2910,0,0
13.7158,12.8526,3189,0,0
13.7406,12.2199,3032,0,0
13.7654,12.2158,3031,0,0
13.7902,12.8526,3189,0,0
13.8150,12.1514,3015,0,0
13.8398,12.1393,3012,3,0
13.8646,10.8979,2704,0,0
13.8894,12.2682,3044,0,0
13.9142,12.8526,3189,0,0
13.9390,11.4743,2847,0,0
13.9638,12.7559,3165,0,0
13.9886,12.8526,3189,0,0
14.0134,12.8526,3189,3,0
14.0382,11.8733,2946,0,0
14.0630,11.7725,2921,0,0
14.0878,12.8526,3189,0,0
14.1126,11.1599,2769,0,0
14.1374,12.8526,3189,0,0
14.1622,11.8330,2936,0,0
14.1870,12.0909,3000,0,0
14.2118,11.1922,2777,2,0
14.2366,11.3453,2815,0,0
14.2614,11.8410,2938,0,0
14.2862,11.2244,2785,0,0
14.3110,12.8526,3189,0,0
14.3358,10.9826,2725,0,0
14.3606,11.8370,2937,0,0
14.3854,11.4904,2851,0,0
14.4102,11.0874,2751,0,0
14.4350,12.2521,3040,0,0
14.4598,11.2889,2801,0,0
14.4846,12.6834,3147,0,0
14.5094,12.5060,3103,101,0
14.5342,10.7851,2676,0,0
14.5590,12.0909,3000,0,0
14.5838,12.8164,3180,0,0
14.6086,12.1796,3022,0,0
14.6334,12.0788,2997,0,0
14.6582,12.7962,3175,0,0
14.6831,12.7075,3153,0,0
14.7079,12.8526,3189,0,0
14.7327,11.8934,2951,0,0
14.7575,12.3771,3071,0,0
14.7823,12.8526,3189,0,0
14.8071,12.2521,3040,0,0
14.8319,12.6431,3137,0,0
14.8567,12.6068,3128,0,0
14.8815,12.8526,3189,10,0
14.9063,12.8244,3182,134,0
14.9311,12.8526,3189,0,0
14.9559,12.5987,3126,0,0
14.9807,12.7680,3168,0,0
15.0055,12.8526,3189,0,0
15.0303,12.7116,3154,0,0
15.0551,12.1191,3007,0,0
15.0799,12.6148,3130,0,0
15.1047,12.3972,3076,14,0
15.1295,12.4456,3088,0,0
15.1543,11.0390,2739,0,0
15.1791,10.5916,2628,0,0
15.2039,11.7483,2915,0,0
15.2287,12.6672,3143,0,0
15.2535,12.6834,3147,0,0
15.2783,11.4783,2848,0,0
15.3031,12.8083,3178,0,0
15.3279,12.8526,3189,0,0
15.3527,12.8526,3189,0,0
15.3775,12.8526,3189,0,0
15.4023,12.8526,3189,1,0
15.4271,11.3856,2825,0,0
15.4519,12.8526,3189,0,0
15.4767,12.1352,3011,0,0
15.5015,12.8526,3189,5,0
15.5263,12.6914,3149,0,0
15.5511,12.8526,3189,0,0
15.5759,12.7438,3162,0,0
15.6007,12.8526,3189,0,0
15.6255,12.6592,3141,0,0
15.6503,12.5020,3102,0,0
15.6751,12.6350,3135,0,0
15.7000,12.6874,3148,0,0
15.7248,12.8526,3189,0,0
15.7496,12.3609,3067,0,0
15.7744,11.2083,2781,0,0
15.7992,12.8526,3189,0,0
15.8240,12.2360,3036,2,0
15.8488,12.8526,3189,0,0
15.8736,12.5544,3115,1,0
15.8984,11.8612,2943,0,0
15.9232,12.3206,3057,0,0
15.9480,11.7080,2905,0,0
15.9728,11.2969,2803,0,0
15.9976,12.0909,3000,0,0
16.0224,12.0909,3000,0,0
16.0472,12.8526,3189,0,0
16.0720,11.0511,2742,0,0
16.0968,12.7761,3170,26,0
16.1216,12.8526,3189,0,0
16.1464,12.0264,2984,0,0
16.1712,12.8083,3178,0,0
16.1960,12.8526,3189,0,0
16.2208,12.8526,3189,0,0
16.2456,11.7564,2917,0,0
16.2704,11.8168,2932,0,0
16.2952,11.8975,2952,0,0
16.3200,12.8526,3189,0,0
16.3448,12.6592,3141,0,0
16.3696,12.8526,3189,0,0
16.3944,12.1594,3017,0,0
16.4192,12.6914,3149,23,0
16.4440,12.8526,3189,0,0
16.4688,12.1232,3008,0,0
16.4936,11.3977,2828,0,0
16.5184,12.8526,3189,0,0
16.5432,12.8526,3189,0,0
16.5680,12.8526,3189,0,0
16.5928,12.2521,3040,0,0
16.6176,11.3050,2805,0,0
16.6424,11.9498,2965,0,0
16.6672,12.2844,3048,0,0
16.6921,12.8526,3189,0,0
16.7169,12.8526,3189,0,0
16.7417,12.6350,3135,15,0
16.7665,12.8526,3189,0,0
16.7913,11.9418,2963,0,0
16.8161,12.2360,3036,0,0
16.8409,11.2768,2798,0,0
16.8657,12.8526,3189,3,0
16.8905,12.8526,3189,0,0
16.9153,11.4138,2832,3,0
16.9401,12.5786,3121,4,0
16.9649,12.1594,3017,0,0
16.9897,11.2365,2788,0,0
17.0145,11.7967,2927,0,0
17.0393,12.6068,3128,0,0
17.0641,12.4859,3098,0,0
17.0889,12.7761,3170,0,0
17.1137,11.7967,2927,0,0
17.1385,12.3609,3067,0,0
17.1633,11.6234,2884,0,0
17.1881,11.9821,2973,0,0
17.2129,12.8526,3189,0,0
17.2377,12.6148,3130,128,0
17.2625,11.0027,2730,3,0
17.2873,12.8526,3189,0,0
17.3121,11.9660,2969,0,0
17.3369,12.1796,3022,0,0
17.3617,12.8526,3189,0,0
17.3865,12.6310,3134,62,0
17.4113,11.1156,2758,0,0
17.4361,11.9942,2976,0,0
17.4609,12.8526,3189,0,0
17.4857,12.0466,2989,0,0
17.5105,12.6390,3136,0,0
17.5353,11.4541,2842,0,0
17.5601,12.2803,3047,0,0
17.5849,12.8526,3189,0,0
17.6097,11.8975,2952,0,0
17.6345,11.8330,2936,0,0
17.6593,12.8164,3180,0,0
17.6841,12.1514,3015,0,0
17.7090,12.7035,3152,0,0
17.7338,11.3937,2827,0,0
17.7586,11.9095,2955,2,0
17.7834,12.8526,3189,0,0
17.8082,12.8526,3189,0,0
17.8330,12.7358,3160,0,0
17.8578,12.0143,2981,0,0
17.8826,12.6713,3144,0,0
17.9074,11.8531,2941,0,0
17.9322,12.5020,3102,0,0
17.9570,12.8526,3189,0,0
17.9818,11.8410,2938,0,0
18.0066,11.4702,2846,0,0
18.0314,11.5871,2875,0,0
18.0562,12.5745,3120,0,0
18.0810,12.3609,3067,0,0
18.1058,12.2199,3032,0,0
18.1306,11.9378,2962,0,0
18.1554,11.5025,2854,0,0
18.1802,11.5831,2874,0,0
18.2050,12.8526,3189,0,0
18.2298,12.8526,3189,0,0
18.2546,12.2763,3046,0,0
18.2794,12.5383,3111,0,0
18.3042,12.8526,3189,0,0
18.3290,12.3730,3070,0,0
18.3538,11.4904,2851,23,0
18.3786,11.6838,2899,0,0
18.4034,12.8526,3189,0,0
18.4282,12.3730,3070,0,0
18.4530,12.4295,3084,0,0
18.4778,12.8285,3183,0,0
18.5026,11.8048,2929,7,0
18.5274,12.0466,2989,0,0
18.5522,12.5504,3114,0,0
18.5770,11.6032,2879,0,0
18.6018,12.7438,3162,0,0
18.6266,12.5544,3115,0,0
18.6514,12.6350,3135,0,0
18.6762,12.8526,3189,0,0
18.7010,11.9982,2977,0,0
18.7259,12.7962,3175,0,0
18.7507,11.4138,2832,0,0
18.7755,11.4178,2833,0,0
18.8003,12.8526,3189,0,0
18.8251,12.5987,3126,0,0
18.8499,12.8526,3189,0,0
18.8747,12.6310,3134,0,0
18.8995,11.8733,2946,0,0
18.9243,12.8526,3189,0,0
18.9491,11.8612,2943,0,0
18.9739,12.0909,3000,0,0
18.9987,12.1796,3022,0,0
19.0235,12.5786,3121,0,0
19.0483,9.7412,2417,0,0
19.0731,12.8526,3189,0,0
19.0979,11.2042,2780,0,0
19.1227,12.2199,3032,0,0
19.1475,12.3851,3073,8,0
19.1723,12.8526,3189,0,0
19.1971,12.7478,3163,0,0
19.2219,12.8526,3189,0,0
19.2467,12.8164,3180,0,0
19.2715,12.2521,3040,0,0
19.2963,12.8526,3189,0,0
19.3211,11.8249,2934,0,0
19.3459,12.8526,3189,0,0
19.3707,11.5025,2854,0,0
19.3955,12.4174,3081,0,0
19.4203,12.8526,3189,0,0
19.4451,12.8526,3189,0,0
19.4699,12.8526,3189,0,0
19.4947,11.2365,2788,0,0
19.5195,12.8526,3189,0,0
19.5443,12.8526,3189,0,0
19.5691,12.0264,2984,0,0
19.5939,11.9821,2973,0,0
19.6187,12.6028,3127,0,0
19.6435,11.6315,2886,0,0
19.6683,12.8526,3189,0,0
19.6931,12.8526,3189,0,0
19.7179,11.0753,2748,0,0
19.7428,11.5952,2877,0,0
19.7676,12.8526,3189,0,0
19.7924,12.1876,3024,0,0
19.8172,11.4340,2837,0,0
19.8420,11.3775,2823,0,0
19.8668,12.6431,3137,0,0
19.8916,12.8526,3189,9,0
19.9164,12.7116,3154,0,0
19.9412,12.7720,3169,0,0
19.9660,12.5866,3123,0,0
19.9908,11.7967,2927,0,0
20.0156,11.4259,2835,0,0
20.0404,12.5383,3111,0,0
20.0652,12.5423,3112,0,0
20.0900,12.4093,3079,0,0
20.1148,12.6874,3148,0,0
20.1396,12.1594,3017,0,0
20.1644,12.6310,3134,0,0
20.1892,12.8526,3189,0,0
20.2140,12.1030,3003,0,0
20.2388,12.2320,3035,0,0
20.2636,12.7116,3154,0,0
20.2884,12.3126,3055,103,0
20.3132,10.2410,2541,0,0
20.3380,11.9821,2973,0,0
20.3628,12.3851,3073,0,0
20.3876,12.8526,3189,0,0
20.4124,12.8526,3189,0,0
20.4372,12.2481,3039,0,0
20.4620,12.0466,2989,0,0
20.4868,10.9423,2715,0,0
20.5116,12.5907,3124,0,0
20.5364,11.8168,2932,4,0
20.5612,12.7478,3163,0,0
20.5860,12.1594,3017,0,0
20.6108,12.8526,3189,0,0
20.6356,12.1151,3006,0,0
20.6604,12.6592,3141,0,0
20.6852,12.5423,3112,0,0
20.7100,11.7524,2916,0,0
20.7348,12.7116,3154,0,0
20.7597,11.8934,2951,0,0
20.7845,11.8934,2951,0,0
20.8093,12.3811,3072,0,0
20.8341,12.5907,3124,0,0
20.8589,12.0425,2988,0,0
20.8837,12.8526,3189,0,0
20.9085,11.9095,2955,0,0
20.9333,12.8526,3189,0,0
20.9581,11.4178,2833,0,0
20.9829,12.0143,2981,0,0
21.0077,12.8325,3184,0,0
21.0325,10.8133,2683,0,0
21.0573,12.7882,3173,0,0
21.0821,11.8370,2937,0,0
21.1069,11.9942,2976,0,0
21.1317,12.8526,3189,0,0
21.1565,12.8526,3189,0,0
21.1813,12.8526,3189,0,0
21.2061,12.8526,3189,0,0
21.2309,12.5866,3123,0,0
21.2557,12.3771,3071,0,0
21.2805,12.3126,3055,0,0
21.3053,12.5544,3115,0,0
21.3301,12.7962,3175,0,0
21.3549,11.5105,2856,0,0
21.3797,12.8526,3189,5,0
21.4045,11.7765,2922,0,0
21.4293,12.1393,3012,0,0
21.4541,11.7886,2925,0,0
21.4789,11.7645,2919,0,0
21.5037,12.7438,3162,0,0
21.5285,11.9619,2968,0,0
21.5533,12.1917,3025,0,0
21.5781,11.9498,2965,0,0
21.6029,11.6838,2899,15,0
21.6277,12.8526,3189,0,0
21.6525,12.8526,3189,0,0
21.6773,12.7075,3153,4,0
21.7021,11.8249,2934,0,0
21.7269,12.1876,3024,0,0
21.7518,12.0788,2997,5,0
21.7766,11.5226,2859,5,0
21.8014,12.8526,3189,0,0
21.8262,12.8526,3189,0,0
21.8510,11.7524,2916,0,0
21.8758,11.7886,2925,19,0
21.9006,12.8526,3189,0,0
21.9254,12.7801,3171,0,0
21.9502,12.8526,3189,0,0
21.9750,12.8526,3189,0,0
21.9998,12.4536,3090,23,0
22.0246,12.0022,2978,0,0
22.0494,12.3327,3060,7,0
22.0742,12.8526,3189,0,0
22.0990,12.4053,3078,0,0
22.1238,12.4738,3095,0,0
22.1486,12.8526,3189,0,0
22.1734,12.3085,3054,0,0
22.1982,11.9176,2957,5,0
22.2230,11.2728,2797,0,0
22.2478,12.7559,3165,0,0
22.2726,12.8526,3189,0,0
22.2974,12.4496,3089,0,0
22.3222,11.7886,2925,0,0
22.3470,12.8526,3189,0,0
22.3718,11.9700,2970,0,0
22.3966,12.8526,3189,0,0
22.4214,11.7282,2910,0,0
22.4462,12.4818,3097,0,0
22.4710,12.8526,3189,0,0
22.4958,12.7882,3173,2,0
22.5206,12.8526,3189,0,0
22.5454,12.2239,3033,0,0
22.5702,12.8526,3189,0,0
22.5950,12.8526,3189,0,0
22.6198,11.3453,2815,0,0
22.6446,12.8083,3178,0,0
22.6694,11.5186,2858,0,0
22.6942,11.3372,2813,0,0
22.7190,11.9015,2953,0,0
22.7438,12.5181,3106,0,0
22.7687,12.2239,3033,0,0
22.7935,12.6431,3137,0,0
22.8183,12.8526,3189,0,0
22.8431,12.7962,3175,10,0
22.8679,11.2445,2790,0,0
22.8927,12.8526,3189,0,0
22.9175,12.8526,3189,40,0
22.9423,12.8526,3189,0,0
22.9671,11.5952,2877,0,0
22.9919,12.3851,3073,0,0
23.0167,11.0914,2752,0,0
23.0415,12.1594,3017,0,0
23.0663,12.7237,3157,0,0
23.0911,12.0143,2981,0,0
23.1159,11.3372,2813,2,0
23.1407,12.8526,3189,0,0
23.1655,12.3206,3057,0,0
23.1903,11.6032,2879,0,0
23.2151,11.2204,2784,0,0
23.2399,11.2728,2797,14,0
23.2647,12.8526,3189,0,0
23.2895,12.7559,3165,0,0
23.3143,12.8526,3189,0,0
23.3391,12.7116,3154,0,0
23.3639,12.4496,3089,0,0
23.3887,12.8526,3189,0,0
23.4135,11.6476,2890,0,0
23.4383,12.1997,3027,0,0
23.4631,11.3010,2804,0,0
23.4879,11.5549,2867,0,0
23.5127,12.8526,3189,0,0
23.5375,11.5428,2864,205,0
23.5623,12.6350,3135,5,0
23.5871,11.9498,2965,0,0
23.6119,12.8526,3189,0,0
23.6367,11.8531,2941,0,0
23.6615,12.8526,3189,0,0
23.6863,12.7075,3153,0,0
23.7111,12.8526,3189,0,0
23.7359,11.4178,2833,0,0
23.7607,12.2844,3048,0,0
23.7856,12.8526,3189,0,0
23.8104,12.8526,3189,4,0
23.8352,11.5186,2858,160,0
23.8600,12.8526,3189,0,0
23.8848,12.7116,3154,0,0
23.9096,12.8526,3189,0,0
23.9344,12.4214,3082,0,0
23.9592,12.4980,3101,0,0
23.9840,11.7524,2916,0,0
24.0088,12.8526,3189,0,0
24.0336,12.8526,3189,0,0
24.0584,12.8526,3189,0,0
24.0832,12.1232,3008,0,0
24.1080,12.3166,3056,0,0
24.1328,12.8164,3180,0,0
24.1576,12.8526,3189,0,0
24.1824,11.8410,2938,0,0
24.2072,11.5226,2859,0,0
24.2320,11.7524,2916,0,0
24.2568,12.6431,3137,0,0
24.2816,11.4340,2837,0,0
24.3064,12.4496,3089,0,0
24.3312,12.0305,2985,0,0
24.3560,12.4818,3097,0,0
24.3808,12.8526,3189,1,0
24.4056,12.8526,3189,0,0
24.4304,12.7478,3163,0,0
24.4552,12.8526,3189,0,0
24.4800,12.3690,3069,0,0
24.5048,12.6914,3149,0,0
24.5296,11.8934,2951,0,0
24.5544,11.5226,2859,0,0
24.5792,10.6964,2654,0,0
24.6040,11.7362,2912,0,0
24.6288,11.0229,2735,0,0
24.6536,10.9785,2724,0,0
24.6784,11.9942,2976,1,0
24.7032,12.8526,3189,0,0
24.7280,11.7040,2904,0,0
24.7528,12.0143,2981,0,0
24.7777,12.8526,3189,0,0
24.8025,12.4859,3098,0,0
24.8273,12.8526,3189,10,0
24.8521,12.8526,3189,0,0
24.8769,11.7886,2925,0,0
24.9017,12.8526,3189,0,0
24.9265,12.4818,3097,0,0
24.9513,11.8934,2951,0,0
24.9761,11.6234,2884,0,0
25.0009,12.5907,3124,0,0
25.0257,12.8526,3189,0,0
25.0505,12.8526,3189,0,0
25.0753,12.3488,3064,0,0
25.1001,12.8526,3189,0,0
25.1249,12.6914,3149,0,0
25.1497,12.8526,3189,0,0
25.1745,12.5584,3116,0,0
25.1993,11.8048,2929,0,0
25.2241,12.5584,3116,0,0
25.2489,12.7882,3173,0,0
25.2737,12.5987,3126,0,0
25.2985,11.7121,2906,0,0
25.3233,12.3166,3056,15,0
25.3481,10.9705,2722,26,0
25.3729,12.8526,3189,3,0
25.3977,12.8526,3189,0,0
25.4225,12.5423,3112,1,0
25.4473,11.9700,2970,0,0
25.4721,12.5222,3107,0,0
25.4969,12.4295,3084,0,0
25.5217,10.9947,2728,0,0
25.5465,12.8526,3189,0,0
25.5713,12.4657,3093,0,0
25.5961,12.8526,3189,0,0
25.6209,12.3811,3072,0,0
25.6457,12.8526,3189,0,0
25.6705,12.8526,3189,0,0
25.6953,12.8526,3189,0,0
25.7201,12.8526,3189,0,0
25.7449,12.3529,3065,8,0
25.7697,11.9700,2970,0,0
25.7945,11.5750,2872,0,0
25.8194,12.7196,3156,0,0
25.8442,11.8088,2930,0,0
25.8690,12.2803,3047,0,0
25.8938,12.8526,3189,0,0
25.9186,12.8526,3189,0,0
25.9434,12.8526,3189,0,0
25.9682,12.3892,3074,0,0
25.9930,12.8526,3189,0,0
26.0178,12.8526,3189,0,0
26.0426,12.8405,3186,0,0
26.0674,11.8451,2939,0,0
26.0922,12.8526,3189,0,0
26.1170,12.1796,3022,0,0
26.1418,12.8325,3184,0,0
26.1666,12.1594,3017,0,0
26.1914,12.8526,3189,0,0
26.2162,10.9705,2722,31,0
26.2410,12.3609,3067,0,0
26.2658,11.3655,2820,0,0
26.2906,12.5222,3107,0,0
26.3154,12.2844,3048,0,0
26.3402,11.5912,2876,0,0
26.3650,12.6310,3134,2,0
26.3898,12.6592,3141,0,0
26.4146,12.6632,3142,0,0
26.4394,12.8526,3189,0,0
26.4642,12.8526,3189,0,0
26.4890,12.6431,3137,0,0
26.5138,12.8526,3189,0,0
26.5386,12.1917,3025,0,0
26.5634,11.7967,2927,0,0
26.5882,11.8209,2933,0,0
26.6130,12.5020,3102,0,0
26.6378,11.5549,2867,0,0
26.6626,12.6431,3137,0,0
26.6874,11.2083,2781,0,0
26.7122,12.8526,3189,4,0
26.7370,12.8526,3189,0,0
26.7618,12.7156,3155,0,0
26.7866,10.9100,2707,1,0
26.8115,11.8612,2943,0,0
26.8363,12.5544,3115,0,0
26.8611,12.8526,3189,0,0
26.8859,12.8526,3189,0,0
26.9107,11.9821,2973,0,0
26.9355,12.8526,3189,0,0
26.9603,11.8572,2942,0,0
26.9851,12.8526,3189,0,0
27.0099,12.8526,3189,0,0
27.0347,12.4093,3079,0,0
27.0595,12.1514,3015,0,0
27.0843,12.8526,3189,0,0
27.1091,12.7116,3154,0,0
27.1339,12.7478,3163,0,0
27.1587,12.7438,3162,0,0
27.1835,12.8526,3189,0,0
27.2083,11.7080,2905,0,0
27.2331,12.8526,3189,0,0
27.2579,12.0143,2981,0,0
27.2827,12.1030,3003,0,0
27.3075,12.4295,3084,0,0
27.3323,12.0788,2997,197,0
27.3571,11.9942,2976,0,0
27.3819,12.8526,3189,0,0
27.4067,11.5226,2859,1,0
27.4315,11.3856,2825,0,0
27.4563,11.2607,2794,2,0
27.4811,12.4214,3082,0,0
27.5059,11.4985,2853,0,0
27.5307,12.3529,3065,0,0
27.5555,12.8526,3189,0,0
27.5803,11.9821,2973,0,0
27.6051,12.1876,3024,0,0
27.6299,12.2360,3036,0,0
27.6547,12.8526,3189,0,0
27.6795,10.9100,2707,0,0
27.7043,12.8526,3189,0,0
27.7291,12.2521,3040,0,0
27.7539,12.8526,3189,0,0
27.7787,11.9418,2963,0,0
27.8035,12.8526,3189,0,0
27.8284,12.8526,3189,0,0
27.8532,12.6552,3140,0,0
27.8780,12.8526,3189,0,0
27.9028,11.8692,2945,0,0
27.9276,12.8526,3189,1,0
27.9524,12.8526,3189,0,0
27.9772,12.8526,3189,0,0
28.0020,12.7761,3170,0,0
28.0268,12.8405,3186,0,0
28.0516,12.2763,3046,0,0
28.0764,12.2924,3050,0,0
28.1012,12.8285,3183,0,0
28.1260,11.3574,2818,0,0
28.1508,12.7438,3162,6,0
28.1756,11.9418,2963,0,0
28.2004,11.6919,2901,0,0
28.2252,12.0708,2995,0,0
