# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,5
# pulse_ms,50
# requested_conversion_hz,80000
# vsns_sample_hz,40318.461
# d7s_sample_hz,40318.461
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
221.5610,12.8526,3189,0,0
221.5858,11.8410,2938,0,0
221.6106,11.6395,2888,0,0
221.6354,12.8526,3189,7,0
221.6602,11.7040,2904,4,0
221.6850,12.6148,3130,0,0
221.7099,12.6632,3142,0,0
221.7346,12.8526,3189,0,0
221.7595,12.7720,3169,15,0
221.7843,11.8813,2948,0,0
221.8091,12.7640,3167,0,0
221.8339,12.8526,3189,44,0
221.8587,12.2199,3032,0,0
221.8835,11.8410,2938,0,0
221.9083,12.8526,3189,0,0
221.9331,11.3050,2805,0,0
221.9579,12.8526,3189,0,0
221.9827,11.7645,2919,0,0
222.0075,12.8526,3189,0,0
222.0323,11.7967,2927,0,0
222.0571,12.6511,3139,0,0
222.0819,12.6592,3141,0,0
222.1067,12.3609,3067,0,0
222.1315,11.8652,2944,0,0
222.1563,11.7645,2919,0,0
222.1811,12.8526,3189,1,0
222.2059,12.8526,3189,0,0
222.2307,12.8526,3189,0,0
222.2555,12.8526,3189,0,0
222.2803,12.3811,3072,0,0
222.3051,12.0587,2992,0,0
222.3299,12.1030,3003,0,0
222.3547,12.8526,3189,14,0
222.3795,12.8526,3189,0,0
222.4043,12.4375,3086,0,0
222.4291,11.8692,2945,0,0
222.4539,12.8526,3189,7,0
222.4787,11.7725,2921,0,0
222.5035,12.0627,2993,0,0
222.5283,11.6032,2879,0,0
222.5531,12.8526,3189,0,0
222.5779,12.8526,3189,0,0
222.6027,12.0264,2984,0,0
222.6275,12.1796,3022,0,0
222.6523,12.8526,3189,0,0
222.6772,12.8526,3189,0,0
222.7020,11.6758,2897,0,0
222.7268,12.8526,3189,0,0
222.7516,12.6068,3128,0,0
222.7764,11.8652,2944,0,0
222.8012,12.8365,3185,0,0
222.8260,12.8526,3189,0,0
222.8508,11.4985,2853,0,0
222.8756,12.5987,3126,2,0
222.9004,12.8526,3189,0,0
222.9252,12.2682,3044,0,0
222.9500,12.8526,3189,6,0
222.9748,12.8526,3189,0,0
222.9996,12.4093,3079,36,0
223.0244,12.8526,3189,0,0
223.0492,10.9100,2707,0,0
223.0740,12.5544,3115,0,0
223.0988,12.8526,3189,0,0
223.1236,11.8410,2938,0,0
223.1484,12.3327,3060,0,0
223.1732,12.1836,3023,0,0
223.1980,11.1115,2757,0,0
223.2228,12.2199,3032,0,0
223.2476,12.8526,3189,0,0
223.2724,12.8526,3189,0,0
223.2972,11.4461,2840,0,0
223.3220,12.8526,3189,0,0
223.3468,12.0627,2993,0,0
223.3716,12.8526,3189,0,0
223.3964,12.3972,3076,0,0
223.4212,12.4738,3095,0,0
223.4460,12.8526,3189,0,0
223.4708,12.5423,3112,0,0
223.4956,12.8526,3189,0,0
223.5204,12.7519,3164,0,0
223.5452,12.8526,3189,0,0
223.5700,12.8123,3179,0,0
223.5948,12.8526,3189,0,0
223.6196,12.8526,3189,0,0
223.6445,11.8209,2933,0,0
223.6693,12.3569,3066,0,0
223.6941,12.4980,3101,0,0
223.7189,12.5141,3105,0,0
223.7437,11.9176,2957,0,0
223.7685,12.7720,3169,0,0
223.7933,12.8526,3189,0,0
223.8181,12.5383,3111,0,0
223.8429,12.8526,3189,0,0
223.8677,12.8526,3189,0,0
223.8925,12.8526,3189,0,0
223.9173,12.6068,3128,0,0
223.9421,12.8526,3189,0,0
223.9669,12.8526,3189,0,0
223.9917,12.5625,3117,0,0
224.0165,12.5222,3107,0,0
224.0413,12.8526,3189,7,0
224.0661,10.2410,2541,0,0
224.0909,11.1236,2760,0,0
224.1157,11.5105,2856,0,0
224.1405,12.1675,3019,0,0
224.1653,12.8526,3189,0,0
224.1901,12.5383,3111,0,0
224.2149,12.2602,3042,0,0
224.2397,12.3206,3057,0,0
224.2645,12.8526,3189,0,0
224.2893,12.4496,3089,0,0
224.3141,12.8405,3186,0,0
224.3389,11.9821,2973,14,0
224.3637,11.7322,2911,0,0
224.3885,12.0022,2978,0,0
224.4133,12.5020,3102,0,0
224.4381,12.1352,3011,0,0
224.4629,12.8526,3189,0,0
224.4877,12.8526,3189,0,0
224.5125,11.4985,2853,0,0
224.5373,12.8526,3189,0,0
224.5621,12.6108,3129,115,0
224.5869,12.8526,3189,0,0
224.6118,12.2360,3036,0,0
224.6366,12.8526,3189,0,0
224.6613,12.8526,3189,2,0
224.6862,12.0143,2981,0,0
224.7110,12.8526,3189,0,0
224.7358,11.9821,2973,0,0
224.7606,12.8526,3189,0,0
224.7854,11.8410,2938,0,0
224.8102,11.1841,2775,0,0
224.8350,12.3609,3067,105,0
224.8598,12.8526,3189,0,0
224.8846,12.8526,3189,0,0
224.9094,12.3811,3072,0,0
224.9342,12.8526,3189,0,0
224.9590,11.2445,2790,0,0
224.9838,12.5907,3124,0,0
225.0086,12.8526,3189,0,0
225.0334,12.8526,3189,0,0
225.0582,11.8330,2936,0,0
225.0830,11.6355,2887,0,0
225.1078,12.2038,3028,0,0
225.1326,11.1841,2775,0,0
225.1574,12.8526,3189,0,0
225.1822,11.9095,2955,0,0
225.2070,11.9942,2976,0,0
225.2318,12.5907,3124,0,0
225.2566,11.7645,2919,0,0
225.2814,10.8899,2702,0,0
225.3062,12.0627,2993,0,0
225.3310,12.8526,3189,0,0
225.3558,12.8526,3189,0,0
225.3806,12.4214,3082,0,0
225.4054,12.8526,3189,1,0
225.4302,12.2239,3033,0,0
225.4550,12.0224,2983,0,0
225.4798,11.9700,2970,0,0
225.5046,12.6632,3142,0,0
225.5294,12.8526,3189,0,0
225.5542,12.4214,3082,0,0
225.5790,12.8526,3189,0,0
225.6039,12.2279,3034,0,0
225.6286,12.8325,3184,0,0
225.6535,12.8526,3189,0,0
225.6783,11.5025,2854,0,0
225.7031,12.8526,3189,0,0
225.7279,11.5226,2859,0,0
225.7527,12.8526,3189,0,0
225.7775,12.8526,3189,0,0
225.8023,12.8526,3189,0,0
225.8271,10.8899,2702,19,0
225.8519,11.6798,2898,0,0
225.8767,11.9700,2970,0,0
225.9015,12.8526,3189,0,0
225.9263,12.8526,3189,0,0
225.9511,11.5025,2854,0,0
225.9759,11.5549,2867,8,0
226.0007,11.8572,2942,0,0
226.0255,11.6758,2897,3,0
226.0503,12.7841,3172,0,0
226.0751,11.7362,2912,0,0
226.0999,11.8692,2945,0,0
226.1247,12.8526,3189,0,0
226.1495,12.8526,3189,0,0
226.1743,12.8526,3189,0,0
226.1991,12.8526,3189,0,0
226.2239,12.8526,3189,0,0
226.2487,12.8526,3189,0,0
226.2735,12.3206,3057,0,0
226.2983,12.8526,3189,0,0
226.3231,12.5544,3115,0,0
226.3479,12.8526,3189,22,0
226.3727,12.3730,3070,0,0
226.3975,11.8249,2934,0,0
226.4223,12.8526,3189,0,0
226.4471,11.6838,2899,0,0
226.4719,12.0022,2978,0,0
226.4967,12.6874,3148,37,0
226.5215,11.5912,2876,0,0
226.5463,12.8526,3189,0,0
226.5712,11.8330,2936,0,0
226.5959,12.8526,3189,0,0
226.6208,12.5947,3125,0,0
226.6456,12.7882,3173,158,0
226.6704,12.1715,3020,0,0
226.6952,11.2042,2780,0,0
226.7200,12.4859,3098,0,0
226.7448,12.5423,3112,0,0
226.7696,12.8526,3189,0,0
226.7944,12.3327,3060,0,0
226.8192,12.2844,3048,0,0
226.8440,12.0143,2981,0,0
226.8688,11.6798,2898,0,0
226.8936,11.5871,2875,0,0
226.9184,12.0305,2985,0,0
226.9432,12.8285,3183,0,0
226.9680,12.4375,3086,0,0
226.9928,11.7886,2925,0,0
227.0176,12.0264,2984,0,0
227.0424,12.8526,3189,5,0
227.0672,12.0708,2995,0,0
227.0920,12.1876,3024,0,0
227.1168,12.0546,2991,0,0
227.1416,12.4214,3082,18,0
227.1664,12.8526,3189,0,0
227.1912,12.8526,3189,0,0
227.2160,12.8526,3189,0,0
227.2408,12.4818,3097,0,0
227.2656,12.8526,3189,0,0
227.2904,12.8526,3189,0,0
227.3152,12.3126,3055,0,0
227.3400,12.8526,3189,0,0
227.3648,11.5226,2859,0,0
227.3896,11.9337,2961,0,0
227.4144,12.8526,3189,0,0
227.4392,11.8934,2951,0,0
227.4640,12.8123,3179,0,0
227.4888,12.7962,3175,0,0
227.5136,12.8526,3189,0,0
227.5385,12.5342,3110,0,0
227.5632,12.0708,2995,0,0
227.5881,11.5025,2854,0,0
227.6129,12.8526,3189,1,0
227.6377,12.8526,3189,0,0
227.6625,11.4743,2847,0,0
227.6873,12.8526,3189,0,0
227.7121,11.8612,2943,0,0
227.7369,12.4496,3089,0,0
227.7617,12.8526,3189,0,0
227.7865,12.8526,3189,0,0
227.8113,12.8526,3189,0,0
227.8361,11.5428,2864,0,0
227.8609,11.9095,2955,0,0
227.8857,12.0022,2978,8,0
227.9105,12.3327,3060,0,0
227.9353,11.9095,2955,0,0
227.9601,12.5786,3121,0,0
227.9849,12.5544,3115,0,0
228.0097,12.8526,3189,0,0
228.0345,12.8526,3189,0,0
228.0593,12.3327,3060,0,0
228.0841,11.6516,2891,0,0
228.1089,12.8526,3189,0,0
228.1337,12.6068,3128,3,0
228.1585,12.4214,3082,0,0
228.1833,12.8526,3189,0,0
228.2081,12.8526,3189,2,0
228.2329,12.8526,3189,0,0
228.2577,12.0264,2984,0,0
228.2825,11.7967,2927,0,0
228.3073,11.9337,2961,0,0
228.3321,11.4138,2832,0,0
228.3569,12.8526,3189,0,0
228.3817,11.4461,2840,0,0
228.4065,11.4461,2840,12,0
228.4313,12.8526,3189,0,0
228.4561,11.9700,2970,0,0
228.4809,11.1841,2775,0,0
228.5058,11.1438,2765,0,0
228.5305,12.8526,3189,0,0
228.5553,12.1393,3012,0,0
228.5802,12.8526,3189,0,0
228.6049,11.4461,2840,0,0
228.6298,12.3609,3067,0,0
228.6546,12.1997,3027,0,0
228.6794,11.7645,2919,0,0
228.7042,12.3166,3056,0,0
228.7290,12.2279,3034,0,0
228.7538,12.6552,3140,0,0
228.7786,12.8526,3189,0,0
228.8034,11.7242,2909,0,0
228.8282,12.8526,3189,0,0
228.8530,12.7882,3173,0,0
228.8778,12.8285,3183,0,0
228.9026,12.7841,3172,0,0
228.9274,12.7962,3175,0,0
228.9522,11.9700,2970,1,0
228.9770,12.3529,3065,0,0
229.0018,12.8526,3189,0,0
229.0266,11.2123,2782,0,0
229.0514,11.7645,2919,0,0
229.0762,11.9942,2976,0,0
229.1010,12.4617,3092,12,0
229.1258,12.4012,3077,0,0
229.1506,11.6395,2888,0,0
229.1754,11.6838,2899,0,0
229.2002,12.2682,3044,0,0
229.2250,12.8526,3189,0,0
229.2498,12.5584,3116,26,0
229.2746,12.4214,3082,0,0
229.2994,12.8526,3189,0,0
229.3242,12.4899,3099,7,0
229.3490,11.6758,2897,0,0
229.3738,12.3851,3073,0,0
229.3986,12.7156,3155,0,0
229.4234,12.8526,3189,0,0
229.4482,12.8526,3189,0,0
229.4730,12.8526,3189,0,0
229.4978,12.7761,3170,0,0
229.5226,12.4012,3077,0,0
229.5475,12.7801,3171,0,0
229.5723,12.8526,3189,0,0
229.5971,12.8526,3189,0,0
229.6219,12.8526,3189,0,0
229.6467,12.8526,3189,0,0
229.6715,12.5907,3124,0,0
229.6963,12.3287,3059,0,0
229.7211,12.8526,3189,0,0
229.7459,12.1030,3003,0,0
229.7707,12.8526,3189,0,0
229.7955,12.8526,3189,0,0
229.8203,12.8526,3189,0,0
229.8451,12.3569,3066,0,0
229.8699,12.8526,3189,0,0
229.8947,12.8526,3189,0,0
229.9195,12.2199,3032,0,0
229.9443,12.3529,3065,166,0
229.9691,11.0229,2735,0,0
229.9939,12.7156,3155,0,0
230.0187,11.5428,2864,0,0
230.0435,12.7358,3160,0,0
230.0683,12.8526,3189,0,0
230.0931,12.8526,3189,0,0
230.1179,11.1801,2774,0,0
230.1427,12.8526,3189,0,0
230.1675,11.7524,2916,0,0
230.1923,11.1156,2758,0,0
230.2171,12.7196,3156,0,0
230.2419,11.5952,2877,0,0
230.2667,12.0909,3000,0,0
230.2915,12.8526,3189,0,0
230.3163,12.5342,3110,0,0
230.3411,11.9700,2970,0,0
230.3659,10.9100,2707,0,0
230.3907,12.5584,3116,0,0
230.4155,12.8526,3189,0,0
230.4403,12.1514,3015,0,0
230.4651,11.2123,2782,0,0
230.4899,12.8526,3189,0,0
230.5148,12.5544,3115,0,0
230.5396,12.0506,2990,0,0
230.5644,12.6189,3131,0,0
230.5892,11.2566,2793,0,0
230.6140,11.2728,2797,0,0
230.6388,11.9700,2970,0,0
230.6636,12.8526,3189,0,0
230.6884,12.8526,3189,0,0
230.7132,12.8526,3189,0,0
230.7380,12.1232,3008,56,0
230.7628,12.5101,3104,0,0
230.7876,12.8526,3189,0,0
230.8124,12.5947,3125,0,0
230.8372,12.8526,3189,0,0
230.8620,12.8526,3189,0,0
230.8868,12.8526,3189,0,0
230.9116,12.8526,3189,3,0
230.9364,11.7282,2910,15,0
230.9612,11.0027,2730,0,0
230.9860,11.8652,2944,0,0
231.0108,12.8526,3189,0,0
231.0356,11.9821,2973,0,0
231.0604,12.8526,3189,0,0
231.0852,12.8526,3189,0,0
231.1100,12.0627,2993,0,0
231.1348,12.6310,3134,0,0
231.1596,11.2728,2797,6,0
231.1844,12.8526,3189,7,0
231.2092,11.9095,2955,0,0
231.2340,12.8526,3189,0,0
231.2588,12.8526,3189,0,0
231.2836,12.5141,3105,0,0
231.3084,11.6838,2899,0,0
231.3332,10.8979,2704,0,0
231.3580,11.9498,2965,0,0
231.3828,12.8526,3189,0,0
231.4076,12.8526,3189,0,0
231.4324,12.3247,3058,0,0
231.4572,12.5947,3125,0,0
231.4821,11.8048,2929,0,0
231.5069,12.8526,3189,23,0
231.5317,12.1594,3017,0,0
231.5565,12.8526,3189,0,0
231.5813,12.0466,2989,0,0
231.6061,12.8526,3189,0,0
231.6309,12.1070,3004,0,0
231.6557,12.4214,3082,0,0
231.6805,12.8526,3189,0,0
231.7053,10.9906,2727,0,0
231.7301,12.8526,3189,0,0
231.7549,12.5584,3116,5,0
231.7797,12.6148,3130,28,0
231.8045,12.4214,3082,0,0
231.8293,12.8526,3189,0,0
231.8541,11.8531,2941,0,0
231.8789,12.1715,3020,0,0
231.9037,12.8526,3189,0,0
231.9285,12.3045,3053,0,0
231.9533,12.8325,3184,0,0
231.9781,12.8526,3189,0,0
232.0029,12.2158,3031,0,0
232.0277,12.8526,3189,0,0
232.0525,12.4496,3089,0,0
232.0773,11.5508,2866,0,0
232.1021,12.4738,3095,0,0
232.1269,12.0224,2983,0,0
232.1517,12.8526,3189,0,0
232.1765,12.8526,3189,0,0
232.2013,12.2803,3047,0,0
232.2261,12.1796,3022,0,0
232.2509,12.8526,3189,2,0
232.2757,12.8526,3189,0,0
232.3005,11.8249,2934,0,0
232.3253,11.7201,2908,0,0
232.3501,12.0788,2997,0,0
232.3749,11.6274,2885,0,0
232.3997,11.7645,2919,0,0
232.4245,11.9821,2973,0,0
232.4494,11.9176,2957,0,0
232.4742,12.3166,3056,0,0
232.4989,12.8526,3189,0,0
232.5238,12.7559,3165,0,0
232.5486,11.8410,2938,0,0
232.5734,12.2763,3046,7,0
232.5982,11.7080,2905,0,0
232.6230,12.8526,3189,0,0
232.6478,12.6148,3130,11,0
232.6726,11.9982,2977,0,0
232.6974,11.5226,2859,0,0
232.7222,12.3529,3065,0,0
232.7470,12.3609,3067,7,0
232.7718,11.5952,2877,0,0
232.7966,11.0027,2730,3,0
232.8214,12.5101,3104,0,0
232.8462,12.8526,3189,0,0
232.8710,11.9095,2955,2,0
232.8958,12.8526,3189,0,0
232.9206,12.7358,3160,0,0
232.9454,12.8526,3189,0,0
232.9702,12.8526,3189,0,0
232.9950,12.8365,3185,0,0
233.0198,11.4299,2836,0,0
233.0446,11.6838,2899,0,0
233.0694,10.8979,2704,0,0
233.0942,12.7761,3170,0,0
233.1190,12.8526,3189,0,0
233.1438,11.6637,2894,0,0
233.1686,12.8526,3189,0,0
233.1934,12.8526,3189,0,0
233.2182,12.5866,3123,0,0
233.2430,11.5307,2861,0,0
233.2678,12.8526,3189,0,0
233.2926,12.8526,3189,0,0
233.3174,12.8526,3189,0,0
233.3422,12.7277,3158,0,0
233.3671,11.9821,2973,0,0
233.3918,11.7967,2927,0,0
233.4166,12.2521,3040,0,0
233.4415,12.7438,3162,0,0
233.4662,12.8526,3189,0,0
233.4911,12.8526,3189,0,0
233.5159,12.6552,3140,0,0
233.5407,11.9055,2954,0,0
233.5655,12.8526,3189,0,0
233.5903,11.5226,2859,0,0
233.6151,10.9100,2707,0,0
233.6399,12.8526,3189,0,0
233.6647,12.8526,3189,0,0
233.6895,11.8934,2951,0,0
233.7143,12.3005,3052,0,0
233.7391,12.8526,3189,0,0
233.7639,11.9942,2976,103,0
233.7887,12.1232,3008,0,0
233.8135,12.8526,3189,0,0
233.8383,12.8365,3185,2,0
233.8631,12.8083,3178,0,0
233.8879,12.7358,3160,0,0
233.9127,12.8526,3189,6,0
233.9375,12.1393,3012,0,0
233.9623,11.8813,2948,0,0
233.9871,12.7559,3165,0,0
234.0119,12.3327,3060,0,0
234.0367,11.7483,2915,0,0
234.0615,12.8526,3189,0,0
234.0863,12.6955,3150,9,0
234.1111,12.8526,3189,0,0
234.1359,12.1796,3022,0,0
234.1607,12.2844,3048,0,0
234.1855,12.8526,3189,0,0
234.2103,11.7564,2917,0,0
234.2351,12.8526,3189,0,0
234.2599,12.0788,2997,0,0
234.2847,12.8526,3189,0,0
234.3095,12.6672,3143,0,0
234.3343,12.8526,3189,0,0
234.3591,12.8526,3189,0,0
234.3839,12.8526,3189,7,0
234.4088,12.8526,3189,0,0
234.4335,12.7116,3154,23,0
234.4584,12.8526,3189,0,0
234.4832,12.2360,3036,0,0
234.5080,11.5871,2875,0,0
234.5328,12.0143,2981,0,0
234.5576,12.6672,3143,2,0
234.5824,11.8451,2939,0,0
234.6072,11.9095,2955,0,0
234.6320,12.8526,3189,0,0
234.6568,12.8526,3189,0,0
234.6816,11.6637,2894,0,0
234.7064,12.8526,3189,0,0
234.7312,12.5907,3124,0,0
234.7560,11.9700,2970,0,0
234.7808,12.8526,3189,0,0
234.8056,11.0188,2734,0,0
234.8304,12.8526,3189,0,0
234.8552,11.1599,2769,0,0
234.8800,12.7478,3163,0,0
234.9048,12.8526,3189,0,0
234.9296,12.8526,3189,0,0
234.9544,12.5705,3119,161,0
234.9792,12.8526,3189,0,0
235.0040,12.8526,3189,0,0
235.0288,11.1639,2770,0,0
235.0536,12.8526,3189,0,0
235.0784,12.7075,3153,0,0
235.1032,12.8526,3189,0,0
235.1280,12.4174,3081,18,0
235.1528,12.8526,3189,0,0
235.1776,11.8531,2941,0,0
235.2024,12.8526,3189,0,0
235.2272,12.4375,3086,0,0
235.2520,12.3690,3069,0,0
235.2768,12.8526,3189,0,0
235.3016,12.8526,3189,0,0
235.3264,12.7075,3153,0,0
235.3512,11.9055,2954,0,0
235.3761,12.7438,3162,10,0
235.4008,12.8526,3189,0,0
235.4257,12.8325,3184,12,0
235.4505,11.8249,2934,9,0
235.4753,12.1876,3024,0,0
235.5001,11.4864,2850,0,0
235.5249,12.1030,3003,0,0
235.5497,12.6753,3145,0,0
235.5745,12.8526,3189,0,0
235.5993,12.4818,3097,6,0
235.6241,12.4335,3085,0,0
235.6489,12.7962,3175,0,0
235.6737,12.2239,3033,0,0
235.6985,12.3166,3056,0,0
235.7233,10.6319,2638,0,0
235.7481,12.6753,3145,0,0
235.7729,12.8526,3189,0,0
235.7977,12.5584,3116,0,0
235.8225,12.8526,3189,0,0
235.8473,11.1156,2758,0,0
235.8721,12.3609,3067,0,0
235.8969,12.8526,3189,0,0
235.9217,11.9055,2954,0,0
235.9465,12.8526,3189,30,0
235.9713,12.8526,3189,0,0
235.9961,12.0305,2985,0,0
236.0209,12.8526,3189,0,0
236.0457,11.9095,2955,0,0
236.0705,12.8526,3189,0,0
236.0953,12.3609,3067,0,0
236.1201,12.6068,3128,0,0
236.1449,12.8325,3184,0,0
236.1697,11.8088,2930,0,0
236.1945,12.1675,3019,0,0
236.2193,12.8526,3189,0,0
236.2441,12.2844,3048,0,0
236.2689,12.1352,3011,0,0
236.2937,12.8526,3189,0,0
236.3185,12.8526,3189,0,0
236.3434,12.8526,3189,0,0
236.3681,12.5383,3111,0,0
236.3930,12.6552,3140,0,0
236.4178,12.8526,3189,0,0
236.4426,12.8526,3189,0,0
236.4674,12.8526,3189,0,0
236.4922,12.7962,3175,0,0
236.5170,12.8526,3189,0,0
236.5418,12.0627,2993,0,0
236.5666,12.8526,3189,0,0
236.5914,11.2365,2788,0,0
236.6162,12.8526,3189,0,0
236.6410,12.5907,3124,7,0
236.6658,11.8692,2945,0,0
236.6906,12.8526,3189,0,0
236.7154,12.4174,3081,0,0
236.7402,12.8526,3189,0,0
236.7650,12.8526,3189,6,0
236.7898,11.8692,2945,0,0
236.8146,12.6995,3151,0,0
236.8394,12.0909,3000,0,0
236.8642,12.8526,3189,0,0
236.8890,12.2521,3040,0,0
236.9138,12.8526,3189,0,0
236.9386,12.3327,3060,0,0
236.9634,12.3851,3073,0,0
236.9882,12.8526,3189,0,0
237.0130,12.5544,3115,0,0
237.0378,12.8526,3189,0,0
237.0626,12.6310,3134,0,0
237.0874,12.8164,3180,0,0
237.1122,12.7116,3154,0,0
237.1370,12.3488,3064,0,0
237.1618,12.8526,3189,0,0
237.1866,12.4698,3094,6,0
237.2114,11.7080,2905,0,0
237.2362,12.8526,3189,0,0
237.2610,12.5705,3119,0,0
237.2858,11.7443,2914,0,0
237.3106,12.8526,3189,0,0
237.3354,12.8526,3189,0,0
237.3602,12.2239,3033,0,0
237.3851,11.7242,2909,0,0
237.4099,12.1352,3011,0,0
237.4347,11.8813,2948,0,0
237.4595,12.8526,3189,0,0
237.4843,11.4340,2837,0,0
237.5091,12.8526,3189,0,0
237.5339,12.8526,3189,0,0
237.5587,11.9861,2974,0,0
237.5835,12.8526,3189,0,0
237.6083,12.8526,3189,0,0
237.6331,12.4496,3089,0,0
237.6579,11.2526,2792,0,0
237.6827,11.8048,2929,0,0
237.7075,12.8526,3189,0,0
237.7323,11.8410,2938,0,0
237.7571,12.8123,3179,0,0
237.7819,12.3085,3054,0,0
237.8067,11.2728,2797,0,0
237.8315,11.0833,2750,4,0
237.8563,12.8526,3189,0,0
237.8811,12.8526,3189,0,0
237.9059,12.8526,3189,0,0
237.9307,12.0788,2997,0,0
237.9555,12.3126,3055,0,0
237.9803,12.8526,3189,0,0
238.0051,12.0264,2984,0,0
238.0299,12.8526,3189,0,0
238.0547,11.3131,2807,0,0
238.0795,11.9176,2957,0,0
238.1043,11.2728,2797,0,0
238.1291,12.2965,3051,0,0
238.1539,11.9498,2965,0,0
238.1787,11.8209,2933,0,0
238.2035,12.8526,3189,0,0
238.2283,12.8526,3189,0,0
238.2531,12.8526,3189,0,0
238.2779,12.3972,3076,4,0
238.3027,11.7645,2919,0,0
238.3275,11.6395,2888,0,0
238.3524,12.1876,3024,0,0
238.3772,12.3851,3073,0,0
238.4020,12.8526,3189,0,0
238.4268,12.8526,3189,0,0
238.4516,12.8526,3189,0,0
238.4764,12.8526,3189,0,0
238.5012,12.1715,3020,0,0
238.5260,11.6838,2899,103,0
238.5508,12.2844,3048,0,0
238.5756,12.3045,3053,0,0
238.6004,12.7438,3162,0,0
238.6252,12.8526,3189,0,0
238.6500,12.4818,3097,0,0
238.6748,12.4295,3084,0,0
238.6996,12.8526,3189,196,0
238.7244,11.9942,2976,0,0
238.7492,11.6032,2879,0,0
238.7740,11.5226,2859,0,0
238.7988,12.1594,3017,0,0
238.8236,12.8526,3189,0,0
238.8484,12.1675,3019,0,0
238.8732,12.2682,3044,17,0
238.8980,12.1352,3011,0,0
238.9228,12.6834,3147,0,0
238.9476,12.8526,3189,0,0
238.9724,12.2199,3032,0,0
238.9972,11.7806,2923,0,0
239.0220,12.8526,3189,0,0
239.0468,12.6552,3140,0,0
239.0716,12.8526,3189,0,0
239.0964,12.4899,3099,0,0
239.1212,12.3005,3052,0,0
239.1460,12.8526,3189,11,0
239.1708,12.8526,3189,0,0
239.1956,12.8526,3189,0,0
239.2204,12.0305,2985,0,0
239.2452,12.5504,3114,0,0
239.2701,12.6592,3141,0,0
239.2948,11.6718,2896,0,0
239.3197,12.3166,3056,0,0
239.3445,12.8526,3189,0,0
239.3693,12.2521,3040,0,0
239.3941,12.2682,3044,0,0
239.4189,12.6189,3131,0,0
239.4437,11.8410,2938,0,0
239.4685,11.6637,2894,0,0
239.4933,12.8526,3189,0,0
239.5181,12.8526,3189,0,0
239.5429,12.8526,3189,4,0
239.5677,12.3045,3053,19,0
239.5925,11.8813,2948,0,0
239.6173,12.8526,3189,0,0
239.6421,12.5705,3119,0,0
239.6669,12.8526,3189,0,0
239.6917,12.2602,3042,21,0
239.7165,12.5101,3104,0,0
239.7413,11.5871,2875,0,0
239.7661,12.5907,3124,0,0
239.7909,12.8526,3189,0,0
239.8157,11.7886,2925,0,0
239.8405,11.2042,2780,0,0
239.8653,12.8526,3189,0,0
239.8901,12.8526,3189,0,0
239.9149,12.8526,3189,0,0
239.9397,12.5907,3124,9,0
239.9645,11.9418,2963,0,0
239.9893,12.8526,3189,0,0
240.0141,12.4214,3082,15,0
240.0389,12.8526,3189,0,0
240.0637,11.3977,2828,0,0
240.0885,12.8526,3189,0,0
240.1133,12.4012,3077,0,0
240.1381,11.9942,2976,0,0
240.1629,12.8526,3189,0,0
240.1877,12.6269,3133,9,0
240.2125,12.8526,3189,0,0
240.2374,12.8526,3189,0,0
240.2621,12.8526,3189,1,0
240.2870,12.8526,3189,0,0
240.3118,12.5625,3117,0,0
240.3365,11.8612,2943,0,0
240.3614,11.6113,2881,0,0
240.3862,11.4219,2834,0,0
240.4110,12.8526,3189,0,0
240.4358,11.8813,2948,0,0
240.4606,11.8410,2938,0,0
240.4854,11.8048,2929,0,0
240.5102,11.3171,2808,0,0
240.5350,12.1191,3007,0,0
240.5598,12.2038,3028,0,0
240.5846,12.8526,3189,0,0
240.6094,12.8526,3189,0,0
240.6342,11.9821,2973,113,0
240.6590,12.8526,3189,0,0
240.6838,12.3045,3053,0,0
240.7086,12.0949,3001,0,0
240.7334,12.5101,3104,0,0
240.7582,12.8526,3189,0,0
240.7830,11.9700,2970,0,0
240.8078,12.8526,3189,0,0
240.8326,12.8526,3189,0,0
240.8574,12.8526,3189,0,0
240.8822,12.0466,2989,0,0
240.9070,12.7640,3167,0,0
240.9318,12.4375,3086,0,0
240.9566,12.1917,3025,0,0
240.9814,12.8526,3189,0,0
241.0062,12.8526,3189,0,0
241.0310,12.2682,3044,0,0
241.0558,12.8526,3189,0,0
241.0806,12.8526,3189,0,0
241.1054,12.8526,3189,111,0
241.1302,12.8526,3189,0,0
241.1550,12.4738,3095,0,0
241.1798,12.0305,2985,0,0
241.2047,12.8526,3189,0,0
241.2294,12.3166,3056,0,0
241.2542,12.7358,3160,0,0
241.2791,12.7438,3162,0,0
241.3038,11.9700,2970,0,0
241.3287,12.5544,3115,0,0
241.3535,12.1352,3011,0,0
241.3783,12.8526,3189,0,0
241.4031,12.1514,3015,0,0
241.4279,12.8526,3189,0,0
241.4527,12.5181,3106,0,0
241.4775,12.0425,2988,0,0
241.5023,12.8526,3189,0,0
241.5271,12.8526,3189,0,0
241.5519,11.8249,2934,0,0
241.5767,12.7640,3167,0,0
241.6015,12.8526,3189,0,0
241.6263,12.2803,3047,0,0
241.6511,11.9458,2964,0,0
241.6759,12.7640,3167,0,0
241.7007,12.5222,3107,0,0
241.7255,11.9821,2973,0,0
241.7503,12.7640,3167,0,0
