# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,4
# pulse_ms,35
# requested_conversion_hz,80000
# vsns_sample_hz,40318.875
# d7s_sample_hz,40318.875
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
232.9678,12.3488,3064,0,0
232.9926,12.2924,3050,0,0
233.0174,12.3488,3064,0,0
233.0422,12.3287,3059,0,0
233.0670,12.3327,3060,0,0
233.0918,12.3206,3057,0,0
233.1166,12.3287,3059,0,0
233.1414,12.3327,3060,0,0
233.1662,12.3488,3064,0,0
233.1910,12.3206,3057,0,0
233.2158,12.3488,3064,0,0
233.2406,12.3529,3065,0,0
233.2654,12.3126,3055,0,0
233.2902,12.3690,3069,0,0
233.3150,12.3166,3056,0,0
233.3398,12.3166,3056,0,0
233.3646,12.3085,3054,0,0
233.3895,12.3448,3063,0,0
233.4142,12.3005,3052,0,0
233.4391,12.2844,3048,0,0
233.4639,12.3287,3059,0,0
233.4887,12.2844,3048,0,0
233.5135,12.2965,3051,0,0
233.5383,12.3488,3064,0,0
233.5631,12.3327,3060,0,0
233.5879,12.3085,3054,0,0
233.6127,12.3206,3057,0,0
233.6375,12.3529,3065,0,0
233.6623,12.3126,3055,0,0
233.6871,12.2844,3048,0,0
233.7119,12.3206,3057,0,0
233.7367,12.3126,3055,0,0
233.7615,12.3287,3059,0,0
233.7863,12.3166,3056,0,0
233.8111,12.3529,3065,0,0
233.8359,12.3085,3054,0,0
233.8607,12.2844,3048,0,0
233.8855,12.3206,3057,0,0
233.9103,12.3327,3060,0,0
233.9351,12.3166,3056,0,0
233.9599,12.3005,3052,0,0
233.9847,12.3529,3065,0,0
234.0095,12.3166,3056,0,0
234.0343,12.3206,3057,0,0
234.0591,12.3569,3066,0,0
234.0839,12.3206,3057,0,0
234.1087,12.3206,3057,0,0
234.1335,12.3287,3059,0,0
234.1583,12.3448,3063,0,0
234.1831,12.3166,3056,0,0
234.2079,12.3126,3055,0,0
234.2327,12.3529,3065,0,0
234.2575,12.3166,3056,0,0
234.2823,12.3206,3057,0,0
234.3071,12.3206,3057,0,0
234.3319,12.3529,3065,0,0
234.3567,12.3287,3059,0,0
234.3815,12.2803,3047,0,0
234.4063,12.3206,3057,0,0
234.4311,12.3488,3064,0,0
234.4559,12.3166,3056,0,0
234.4807,12.3126,3055,0,0
234.5056,12.3126,3055,0,0
234.5303,12.3287,3059,0,0
234.5552,12.3327,3060,0,0
234.5800,12.3166,3056,0,0
234.6048,12.3206,3057,0,0
234.6296,12.3609,3067,0,0
234.6544,12.2924,3050,0,0
234.6792,12.3206,3057,0,0
234.7040,12.3206,3057,0,0
234.7288,12.3529,3065,0,0
234.7536,12.3126,3055,0,0
234.7784,12.3126,3055,0,0
234.8032,12.3206,3057,0,0
234.8280,12.3126,3055,0,0
234.8528,12.3327,3060,0,0
234.8776,12.3287,3059,0,0
234.9024,12.3448,3063,0,0
234.9272,12.3609,3067,0,0
234.9520,12.3529,3065,0,0
234.9768,12.2844,3048,0,0
235.0016,12.3126,3055,0,0
235.0264,12.3287,3059,0,0
235.0512,12.3247,3058,0,0
235.0760,12.3166,3056,0,0
235.1008,12.3206,3057,0,0
235.1256,12.3488,3064,0,0
235.1504,12.2803,3047,0,0
235.1752,12.3126,3055,0,0
235.2000,12.3166,3056,0,0
235.2248,12.3448,3063,0,0
235.2496,12.3085,3054,0,0
235.2744,12.3488,3064,0,0
235.2992,12.3488,3064,0,0
235.3240,12.3287,3059,0,0
235.3488,12.3609,3067,0,0
235.3736,12.3448,3063,0,0
235.3984,12.2924,3050,0,0
235.4232,12.3126,3055,0,0
235.4480,12.3771,3071,0,0
235.4728,12.3126,3055,0,0
235.4976,12.3126,3055,0,0
235.5224,12.3448,3063,0,0
235.5472,12.3166,3056,0,0
235.5721,12.3085,3054,0,0
235.5968,12.3166,3056,0,0
235.6217,12.3287,3059,0,0
235.6465,12.3206,3057,0,0
235.6713,12.3287,3059,0,0
235.6961,12.3206,3057,0,0
235.7209,12.3126,3055,0,0
235.7457,12.3529,3065,0,0
235.7705,12.3287,3059,0,0
235.7953,12.3085,3054,0,0
235.8201,12.3085,3054,0,0
235.8449,12.3085,3054,0,0
235.8697,12.3085,3054,0,0
235.8945,12.3045,3053,0,0
235.9193,12.3206,3057,0,0
235.9441,12.3206,3057,0,0
235.9689,12.3206,3057,0,0
235.9937,12.3126,3055,0,0
236.0185,12.3488,3064,0,0
236.0433,12.3206,3057,0,0
236.0681,12.3126,3055,0,0
236.0929,12.3005,3052,0,0
236.1177,12.3247,3058,0,0
236.1425,12.3287,3059,0,0
236.1673,12.3247,3058,0,0
236.1921,12.3609,3067,0,0
236.2169,12.3126,3055,0,0
236.2417,12.3327,3060,0,0
236.2665,12.3166,3056,0,0
236.2913,12.3529,3065,0,0
236.3161,12.2924,3050,0,0
236.3409,12.3085,3054,0,0
236.3657,12.3488,3064,0,0
236.3905,12.3488,3064,0,0
236.4153,12.3005,3052,0,0
236.4401,12.3206,3057,0,0
236.4649,12.3488,3064,0,0
236.4897,12.3005,3052,0,0
236.5145,12.3166,3056,0,0
236.5393,12.3206,3057,0,0
236.5641,12.3166,3056,0,0
236.5889,12.3206,3057,0,0
236.6137,12.3126,3055,0,0
236.6385,12.3166,3056,0,0
236.6633,12.2924,3050,0,0
236.6882,12.3287,3059,0,0
236.7130,12.3488,3064,0,0
236.7378,12.3529,3065,0,0
236.7626,12.3166,3056,0,0
236.7874,12.3529,3065,0,0
236.8122,12.3005,3052,0,0
236.8370,12.3085,3054,0,0
236.8618,12.3448,3063,0,0
236.8866,12.3206,3057,0,0
236.9114,12.3206,3057,0,0
236.9362,12.3529,3065,0,0
236.9610,12.3206,3057,0,0
236.9858,12.3206,3057,0,0
237.0106,12.3206,3057,0,0
237.0354,12.3085,3054,0,0
237.0602,12.3327,3060,0,0
237.0850,12.3166,3056,0,0
237.1098,12.3488,3064,0,0
237.1346,12.3529,3065,0,0
237.1594,12.3085,3054,0,0
237.1842,12.3045,3053,0,0
237.2090,12.3488,3064,0,0
237.2338,12.3166,3056,0,0
237.2586,12.3166,3056,0,0
237.2834,12.3206,3057,0,0
237.3082,12.3126,3055,0,0
237.3330,12.3085,3054,0,0
237.3578,12.2682,3044,0,0
237.3826,12.3126,3055,0,0
237.4074,12.3488,3064,0,0
237.4322,12.3287,3059,0,0
237.4570,12.3327,3060,0,0
237.4818,12.2924,3050,0,0
237.5066,12.3166,3056,0,0
237.5314,12.3327,3060,0,0
237.5562,12.3126,3055,0,0
237.5810,12.3166,3056,0,0
237.6058,12.3488,3064,0,0
237.6306,12.2844,3048,0,0
237.6554,12.2924,3050,0,0
237.6802,12.3126,3055,0,0
237.7050,12.3085,3054,0,0
237.7298,12.3206,3057,0,0
237.7547,12.2965,3051,0,0
237.7794,12.3206,3057,0,0
237.8043,12.3327,3060,0,0
237.8291,12.3287,3059,0,0
237.8539,12.3166,3056,0,0
237.8787,12.3166,3056,0,0
237.9035,12.3287,3059,0,0
237.9283,12.3287,3059,0,0
237.9531,12.3166,3056,0,0
237.9779,12.3287,3059,0,0
238.0027,12.3166,3056,0,0
238.0275,12.3287,3059,0,0
238.0523,12.3247,3058,0,0
238.0771,12.3488,3064,0,0
238.1019,12.3206,3057,0,0
238.1267,12.3206,3057,0,0
238.1515,12.3488,3064,0,0
238.1763,12.3488,3064,0,0
238.2011,12.3166,3056,0,0
238.2259,12.3166,3056,0,0
238.2507,12.3569,3066,0,0
238.2755,12.3287,3059,0,0
238.3003,12.3327,3060,0,0
238.3251,12.3166,3056,0,0
238.3499,12.3488,3064,0,0
238.3747,12.3448,3063,0,0
238.3995,12.3206,3057,0,0
238.4243,12.3206,3057,0,0
238.4491,12.3126,3055,0,0
238.4739,12.3166,3056,0,0
238.4987,12.3166,3056,0,0
238.5235,12.3166,3056,0,0
238.5483,12.3126,3055,0,0
238.5731,12.3327,3060,0,0
238.5979,12.3287,3059,0,0
238.6227,12.3206,3057,0,0
238.6475,12.3085,3054,0,0
238.6723,12.3206,3057,0,0
238.6971,12.3206,3057,0,0
238.7219,12.3166,3056,0,0
238.7467,12.3488,3064,0,0
238.7715,12.3529,3065,0,0
238.7963,12.3327,3060,0,0
238.8212,12.3488,3064,0,0
238.8459,12.3529,3065,0,0
238.8708,12.2803,3047,0,0
238.8956,12.3569,3066,0,0
238.9204,12.3287,3059,0,0
238.9452,12.3005,3052,0,0
238.9700,12.2803,3047,0,0
238.9948,12.2965,3051,0,0
239.0196,12.3206,3057,0,0
239.0444,12.3126,3055,0,0
239.0692,12.2844,3048,0,0
239.0940,12.3085,3054,0,0
239.1188,12.2844,3048,0,0
239.1436,12.3327,3060,0,0
239.1684,12.3287,3059,0,0
239.1932,12.3166,3056,0,0
239.2180,12.3327,3060,0,0
239.2428,12.3287,3059,0,0
239.2676,12.3206,3057,0,0
239.2924,12.2924,3050,0,0
239.3172,12.3488,3064,0,0
239.3420,12.2844,3048,0,0
239.3668,12.3166,3056,0,0
239.3916,12.2803,3047,0,0
239.4164,12.3488,3064,0,0
239.4412,12.3488,3064,0,0
239.4660,12.3569,3066,0,0
239.4908,12.3045,3053,0,0
239.5156,12.3327,3060,0,0
239.5404,12.3327,3060,0,0
239.5652,12.3085,3054,0,0
239.5900,12.3569,3066,0,0
239.6148,12.3287,3059,0,0
239.6396,12.3609,3067,0,0
239.6644,12.3287,3059,0,0
239.6892,12.3488,3064,0,0
239.7140,12.3005,3052,0,0
239.7388,12.2965,3051,0,0
239.7636,12.3448,3063,0,0
239.7884,12.3529,3065,0,0
239.8132,12.3085,3054,0,0
239.8380,12.3287,3059,0,0
239.8628,12.3448,3063,0,0
239.8876,12.3126,3055,0,0
239.9124,12.3488,3064,0,0
239.9373,12.3166,3056,0,0
239.9621,12.3166,3056,0,0
239.9869,12.3206,3057,0,0
240.0117,12.2965,3051,0,0
240.0365,12.3206,3057,0,0
240.0613,12.2803,3047,0,0
240.0861,12.2803,3047,0,0
240.1109,12.3529,3065,0,0
240.1357,12.3488,3064,0,0
240.1605,12.2965,3051,0,0
240.1853,12.3206,3057,0,0
240.2101,12.3206,3057,0,0
240.2349,12.3166,3056,0,0
240.2597,12.3166,3056,0,0
240.2845,12.3609,3067,0,0
240.3093,12.3005,3052,0,0
240.3341,12.2924,3050,0,0
240.3589,12.2844,3048,0,0
240.3837,12.3166,3056,0,0
240.4085,12.3166,3056,0,0
240.4333,12.3287,3059,0,0
240.4581,12.3206,3057,0,0
240.4829,12.3085,3054,0,0
240.5077,12.3166,3056,0,0
240.5325,12.3448,3063,0,0
240.5573,12.3529,3065,0,0
240.5821,12.3327,3060,0,0
240.6069,12.3085,3054,0,0
240.6317,12.3166,3056,0,0
240.6565,12.3085,3054,0,0
240.6813,12.3206,3057,0,0
240.7061,12.3609,3067,0,0
240.7309,12.2844,3048,0,0
240.7557,12.3166,3056,0,0
240.7805,12.3126,3055,0,0
240.8053,12.3327,3060,0,0
240.8301,12.3206,3057,0,0
240.8549,12.3206,3057,0,0
240.8797,12.3529,3065,0,0
240.9045,12.2844,3048,0,0
240.9293,12.2924,3050,0,0
240.9541,12.3488,3064,0,0
240.9789,12.3085,3054,0,0
241.0038,12.2924,3050,0,0
241.0285,12.3448,3063,0,0
241.0534,12.3408,3062,0,0
241.0782,12.3287,3059,0,0
241.1030,12.3247,3058,0,0
241.1278,12.3408,3062,0,0
241.1526,12.2844,3048,0,0
241.1774,12.3166,3056,0,0
241.2022,12.3327,3060,0,0
241.2270,12.3851,3073,0,0
241.2518,12.3287,3059,0,0
241.2766,12.3045,3053,0,0
241.3014,12.3609,3067,0,0
241.3262,12.3005,3052,0,0
241.3510,12.2924,3050,0,0
241.3758,12.2965,3051,0,0
241.4006,12.2844,3048,0,0
241.4254,12.3085,3054,0,0
241.4502,12.3569,3066,0,0
241.4750,12.3085,3054,0,0
241.4998,12.3247,3058,0,0
241.5246,12.3005,3052,0,0
241.5494,12.3488,3064,0,0
241.5742,12.3488,3064,0,0
241.5990,12.2763,3046,0,0
241.6238,12.3529,3065,0,0
241.6486,12.3206,3057,0,0
241.6734,12.3085,3054,0,0
241.6982,12.3488,3064,0,0
241.7230,12.3126,3055,0,0
241.7478,12.2844,3048,0,0
241.7726,12.3488,3064,0,0
241.7974,12.3045,3053,0,0
241.8222,12.3569,3066,0,0
241.8470,12.3166,3056,0,0
241.8718,12.3247,3058,0,0
241.8966,12.3126,3055,0,0
241.9214,12.3448,3063,0,0
241.9462,12.3206,3057,0,0
241.9710,12.3126,3055,0,0
241.9958,12.3287,3059,0,0
242.0206,12.3126,3055,0,0
242.0454,12.3529,3065,0,0
242.0703,12.3690,3069,0,0
242.0950,12.2441,3038,0,0
242.1199,12.3287,3059,0,0
242.1447,12.3045,3053,0,0
242.1694,12.3166,3056,0,0
242.1943,12.3448,3063,0,0
242.2191,12.3126,3055,0,0
242.2439,12.2924,3050,0,0
242.2687,12.3085,3054,0,0
242.2935,12.3126,3055,0,0
242.3183,12.3126,3055,0,0
242.3431,12.2924,3050,0,0
242.3679,12.3206,3057,0,0
242.3927,12.2844,3048,0,0
242.4175,12.3085,3054,0,0
242.4423,12.2844,3048,0,0
242.4671,12.3327,3060,0,0
242.4919,12.3529,3065,0,0
242.5167,12.2924,3050,0,0
242.5415,12.3287,3059,0,0
242.5663,12.3206,3057,0,0
242.5911,12.3085,3054,0,0
242.6159,12.3327,3060,0,0
242.6407,12.3529,3065,0,0
242.6655,12.3488,3064,0,0
242.6903,12.3126,3055,0,0
242.7151,12.3529,3065,0,0
242.7399,12.3166,3056,0,0
242.7647,12.3126,3055,0,0
242.7895,12.3166,3056,0,0
242.8143,12.3327,3060,0,0
242.8391,12.3166,3056,0,0
242.8639,12.3327,3060,0,0
242.8887,12.3529,3065,0,0
242.9135,12.3287,3059,0,0
242.9383,12.3488,3064,0,0
242.9631,12.3247,3058,0,0
242.9879,12.3206,3057,0,0
243.0127,12.3327,3060,0,0
243.0375,12.3488,3064,0,0
243.0623,12.3287,3059,0,0
243.0871,12.3529,3065,0,0
243.1119,12.3085,3054,0,0
243.1367,12.3085,3054,0,0
243.1615,12.3327,3060,0,0
243.1864,12.3206,3057,0,0
243.2112,12.3126,3055,0,0
243.2359,12.3126,3055,0,0
243.2608,12.3126,3055,0,0
243.2856,12.3126,3055,0,0
243.3104,12.3327,3060,0,0
243.3352,12.3166,3056,0,0
243.3600,12.3287,3059,0,0
243.3848,12.3206,3057,0,0
243.4096,12.3488,3064,0,0
243.4344,12.3126,3055,0,0
243.4592,12.2521,3040,0,0
243.4840,12.3085,3054,0,0
243.5088,12.3448,3063,0,0
243.5336,12.3005,3052,0,0
243.5584,12.3287,3059,0,0
243.5832,12.3448,3063,0,0
243.6080,12.3126,3055,0,0
243.6328,12.3085,3054,0,0
243.6576,12.3690,3069,0,0
243.6824,12.3327,3060,0,0
243.7072,12.3206,3057,0,0
243.7320,12.3488,3064,0,0
243.7568,12.3327,3060,0,0
243.7816,12.3166,3056,0,0
243.8064,12.2844,3048,0,0
243.8312,12.3488,3064,0,0
243.8560,12.3327,3060,0,0
243.8808,12.3166,3056,0,0
243.9056,12.2844,3048,0,0
243.9304,12.3327,3060,0,0
243.9552,12.3126,3055,0,0
243.9800,12.3166,3056,0,0
244.0048,12.3166,3056,0,0
244.0296,12.3085,3054,0,0
244.0544,12.2803,3047,0,0
244.0792,12.3247,3058,0,0
244.1040,12.3166,3056,0,0
244.1288,12.3488,3064,0,0
244.1536,12.3126,3055,0,0
244.1784,12.3206,3057,0,0
244.2032,12.3126,3055,0,0
244.2280,12.3126,3055,0,0
244.2529,12.3488,3064,0,0
244.2776,12.3166,3056,0,0
244.3024,12.3166,3056,0,0
244.3273,12.2844,3048,0,0
244.3521,12.3247,3058,0,0
244.3769,12.2844,3048,0,0
244.4017,12.2924,3050,0,0
244.4265,12.3247,3058,0,0
244.4513,12.3247,3058,0,0
244.4761,12.3327,3060,0,0
244.5009,12.3206,3057,0,0
244.5257,12.3529,3065,0,0
244.5505,12.3287,3059,0,0
244.5753,12.3206,3057,0,0
244.6001,12.3206,3057,0,0
244.6249,12.3126,3055,0,0
244.6497,12.3085,3054,0,0
244.6745,12.3609,3067,0,0
244.6993,12.3287,3059,0,0
244.7241,12.3166,3056,0,0
244.7489,12.3448,3063,0,0
244.7737,12.3569,3066,0,0
244.7985,12.3166,3056,0,0
244.8233,12.3206,3057,0,0
244.8481,12.3529,3065,0,0
244.8729,12.3327,3060,0,0
244.8977,12.3085,3054,0,0
244.9225,12.3529,3065,0,0
244.9473,12.3488,3064,0,0
244.9721,12.3126,3055,0,0
244.9969,12.3085,3054,0,0
245.0217,12.3488,3064,0,0
245.0465,12.3166,3056,0,0
245.0713,12.3247,3058,0,0
245.0961,12.3529,3065,0,0
245.1209,12.3126,3055,0,0
245.1457,12.3206,3057,0,0
245.1705,12.3287,3059,0,0
245.1953,12.3529,3065,0,0
245.2201,12.3126,3055,0,0
245.2449,12.3327,3060,0,0
245.2697,12.3206,3057,0,0
245.2945,12.3126,3055,0,0
245.3194,12.2803,3047,0,0
245.3441,12.3327,3060,0,0
245.3689,12.3206,3057,0,0
245.3938,12.3005,3052,0,0
245.4185,12.2844,3048,0,0
245.4434,12.3488,3064,0,0
245.4682,12.3206,3057,0,0
245.4930,12.2803,3047,0,0
245.5178,12.3166,3056,0,0
245.5426,12.3206,3057,0,0
245.5674,12.3327,3060,0,0
245.5922,12.3206,3057,0,0
245.6170,12.3166,3056,0,0
245.6418,12.3166,3056,0,0
245.6666,12.3206,3057,0,0
245.6914,12.3569,3066,0,0
245.7162,12.3529,3065,0,0
245.7410,12.3166,3056,0,0
245.7658,12.3488,3064,0,0
245.7906,12.3166,3056,0,0
245.8154,12.3287,3059,0,0
245.8402,12.3126,3055,0,0
245.8650,12.3166,3056,0,0
245.8898,12.3488,3064,0,0
245.9146,12.3247,3058,0,0
245.9394,12.3569,3066,0,0
245.9642,12.2844,3048,0,0
245.9890,12.2924,3050,0,0
246.0138,12.3327,3060,0,0
246.0386,12.3085,3054,0,0
246.0634,12.3166,3056,0,0
246.0882,12.3690,3069,0,0
246.1130,12.3206,3057,0,0
246.1378,12.3206,3057,0,0
246.1626,12.2844,3048,0,0
246.1874,12.3287,3059,0,0
246.2122,12.3166,3056,0,0
246.2370,12.3085,3054,0,0
246.2618,12.3529,3065,0,0
246.2866,12.3166,3056,0,0
246.3114,12.3206,3057,0,0
246.3362,12.3529,3065,0,0
246.3610,12.3529,3065,0,0
246.3858,12.3287,3059,0,0
246.4106,12.3166,3056,0,0
246.4354,12.3166,3056,0,0
246.4603,12.3206,3057,0,0
246.4850,12.3166,3056,0,0
246.5099,12.3045,3053,0,0
246.5347,12.3529,3065,0,0
246.5595,12.3206,3057,0,0
246.5843,12.3005,3052,0,0
246.6091,12.3206,3057,0,0
246.6339,12.3206,3057,0,0
246.6587,12.3287,3059,0,0
246.6835,12.3166,3056,0,0
246.7083,12.3488,3064,0,0
246.7331,12.3247,3058,0,0
246.7579,12.3529,3065,0,0
246.7827,12.3085,3054,0,0
246.8075,12.3488,3064,0,0
246.8323,12.3126,3055,0,0
246.8571,12.3327,3060,0,0
246.8819,12.3085,3054,0,0
246.9067,12.3166,3056,0,0
246.9315,12.3730,3070,0,0
246.9563,12.2965,3051,0,0
246.9811,12.3287,3059,0,0
247.0059,12.2844,3048,0,0
247.0307,12.3206,3057,0,0
247.0555,12.3166,3056,0,0
247.0803,12.3126,3055,0,0
247.1051,12.3085,3054,0,0
247.1299,12.3206,3057,0,0
247.1547,12.2924,3050,0,0
247.1795,12.2844,3048,0,0
247.2043,12.3569,3066,0,0
247.2291,12.3529,3065,0,0
247.2539,12.2844,3048,0,0
247.2787,12.3206,3057,0,0
247.3035,12.3529,3065,0,0
247.3283,12.2844,3048,0,0
247.3531,12.3206,3057,0,0
247.3779,12.3287,3059,0,0
247.4027,12.3488,3064,0,0
247.4275,12.3085,3054,0,0
247.4523,12.3529,3065,0,0
247.4771,12.3206,3057,0,0
247.5019,12.2924,3050,0,0
247.5267,12.3287,3059,0,0
247.5515,12.3327,3060,0,0
247.5764,12.3005,3052,0,0
247.6012,12.3327,3060,0,0
247.6260,12.3206,3057,0,0
247.6508,12.3287,3059,0,0
247.6756,12.2844,3048,0,0
247.7004,12.3085,3054,0,0
247.7252,12.3327,3060,0,0
247.7500,12.3166,3056,0,0
247.7748,12.3206,3057,0,0
247.7996,12.3448,3063,0,0
247.8244,12.3166,3056,0,0
247.8492,12.3166,3056,0,0
247.8740,12.3529,3065,0,0
247.8988,12.3085,3054,0,0
247.9236,12.2803,3047,0,0
247.9484,12.3327,3060,0,0
247.9732,12.3488,3064,0,0
247.9980,12.3448,3063,0,0
248.0228,12.3166,3056,0,0
248.0476,12.3569,3066,0,0
248.0724,12.3327,3060,0,0
248.0972,12.3247,3058,0,0
248.1220,12.3287,3059,0,0
248.1468,12.3529,3065,0,0
248.1716,12.3085,3054,0,0
248.1964,12.3126,3055,0,0
248.2212,12.3126,3055,0,0
248.2460,12.2924,3050,0,0
248.2708,12.3287,3059,0,0
248.2956,12.3085,3054,0,0
248.3204,12.3529,3065,0,0
248.3452,12.2803,3047,0,0
248.3700,12.3287,3059,0,0
248.3948,12.3327,3060,0,0
248.4196,12.3206,3057,0,0
248.4444,12.3488,3064,0,0
248.4692,12.3448,3063,0,0
248.4940,12.3488,3064,0,0
248.5188,12.3247,3058,0,0
248.5436,12.2844,3048,0,0
248.5685,12.3126,3055,0,0
248.5932,12.3166,3056,0,0
248.6180,12.3327,3060,0,0
248.6429,12.3206,3057,0,0
248.6676,12.3085,3054,0,0
248.6925,12.3206,3057,0,0
248.7173,12.3166,3056,0,0
248.7421,12.3085,3054,0,0
248.7669,12.2803,3047,0,0
248.7917,12.3287,3059,0,0
248.8165,12.3287,3059,0,0
248.8413,12.2844,3048,0,0
248.8661,12.3126,3055,0,0
248.8909,12.3085,3054,0,0
248.9157,12.3529,3065,0,0
248.9405,12.3529,3065,0,0
248.9653,12.3488,3064,0,0
248.9901,12.3166,3056,0,0
249.0149,12.3488,3064,0,0
249.0397,12.3287,3059,0,0
249.0645,12.3206,3057,0,0
249.0893,12.3166,3056,0,0
249.1141,12.2803,3047,0,0
249.1389,12.3206,3057,0,0
249.1637,12.3287,3059,0,0
249.1885,12.3609,3067,0,0
249.2133,12.3327,3060,0,0
249.2381,12.3529,3065,0,0
249.2629,12.3126,3055,0,0
249.2877,12.3206,3057,0,0
249.3125,12.3247,3058,0,0
249.3373,12.2844,3048,0,0
249.3621,12.2924,3050,0,0
249.3869,12.3327,3060,0,0
249.4117,12.3126,3055,0,0
249.4365,12.3529,3065,0,0
249.4613,12.3085,3054,0,0
249.4861,12.3085,3054,0,0
249.5109,12.3206,3057,0,0
249.5357,12.3488,3064,0,0
249.5605,12.3166,3056,0,0
249.5853,12.3247,3058,0,0
249.6101,12.3529,3065,0,0
249.6349,12.3247,3058,0,0
249.6597,12.3166,3056,0,0
249.6845,12.3488,3064,0,0
249.7094,12.3085,3054,0,0
249.7341,12.2965,3051,0,0
249.7590,12.3126,3055,0,0
249.7838,12.3166,3056,0,0
249.8086,12.3166,3056,0,0
249.8334,12.3085,3054,0,0
249.8582,12.3287,3059,0,0
249.8830,12.3609,3067,0,0
249.9078,12.3488,3064,0,0
249.9326,12.2924,3050,0,0
249.9574,12.2924,3050,0,0
249.9822,12.3327,3060,0,0
250.0070,12.3609,3067,0,0
250.0318,12.3166,3056,0,0
250.0566,12.3126,3055,0,0
250.0814,12.2924,3050,0,0
250.1062,12.3085,3054,0,0
250.1310,12.3126,3055,0,0
250.1558,12.2924,3050,0,0
250.1806,12.2924,3050,0,0
250.2054,12.3730,3070,0,0
250.2302,12.3206,3057,0,0
250.2550,12.3488,3064,0,0
250.2798,12.3327,3060,0,0
250.3046,12.3529,3065,0,0
250.3294,12.3327,3060,0,0
250.3542,12.3206,3057,0,0
250.3790,12.3126,3055,0,0
250.4038,12.3609,3067,0,0
250.4286,12.3206,3057,0,0
250.4534,12.3206,3057,0,0
250.4782,12.3488,3064,0,0
250.5030,12.3488,3064,0,0
250.5278,12.3126,3055,0,0
250.5526,12.3206,3057,0,0
250.5774,12.3529,3065,0,0
250.6022,12.3005,3052,0,0
250.6270,12.3206,3057,0,0
250.6518,12.3327,3060,0,0
250.6766,12.2844,3048,0,0
250.7014,12.2844,3048,0,0
250.7262,12.3126,3055,0,0
250.7510,12.3206,3057,0,0
250.7758,12.3206,3057,0,0
250.8006,12.3771,3071,0,0
250.8255,12.3488,3064,0,0
250.8503,12.3005,3052,0,0
250.8751,12.3206,3057,0,0
250.8999,12.3287,3059,0,0
250.9247,12.3206,3057,0,0
250.9495,12.3488,3064,0,0
250.9743,12.3166,3056,0,0
250.9991,12.3005,3052,0,0
251.0239,12.2965,3051,0,0
251.0487,12.3206,3057,0,0
251.0735,12.3166,3056,0,0
251.0983,12.2844,3048,0,0
251.1231,12.3609,3067,0,0
251.1479,12.3529,3065,0,0
251.1727,12.3448,3063,0,0
251.1975,12.2965,3051,0,0
251.2223,12.3287,3059,0,0
251.2471,12.3448,3063,0,0
251.2719,12.3166,3056,0,0
251.2967,12.3327,3060,0,0
251.3215,12.3166,3056,0,0
251.3463,12.3166,3056,0,0
251.3711,12.3488,3064,0,0
251.3959,12.3005,3052,0,0
251.4207,12.3206,3057,0,0
251.4455,12.3085,3054,0,0
251.4703,12.3529,3065,0,0
251.4951,12.3569,3066,0,0
251.5199,12.3247,3058,0,0
251.5447,12.3206,3057,0,0
251.5695,12.3287,3059,0,0
251.5943,12.3287,3059,0,0
251.6191,12.3327,3060,0,0
251.6439,12.3166,3056,0,0
251.6687,12.3206,3057,0,0
251.6935,12.3287,3059,0,0
251.7183,12.3126,3055,0,0
251.7431,12.3488,3064,0,0
251.7679,12.3287,3059,0,0
251.7927,12.3287,3059,0,0
251.8175,12.3287,3059,0,0
251.8423,12.3206,3057,0,0
251.8671,12.3085,3054,0,0
251.8920,12.3206,3057,0,0
251.9167,12.3529,3065,0,0
251.9416,12.3166,3056,0,0
251.9664,12.3206,3057,0,0
251.9912,12.2803,3047,0,0
252.0160,12.3166,3056,0,0
252.0408,12.3005,3052,0,0
252.0656,12.3488,3064,0,0
252.0904,12.3488,3064,0,0
252.1152,12.2924,3050,0,0
252.1400,12.3448,3063,0,0
252.1648,12.3126,3055,0,0
252.1896,12.3085,3054,0,0
252.2144,12.3166,3056,0,0
252.2392,12.3488,3064,0,0
252.2640,12.2844,3048,0,0
252.2888,12.3206,3057,0,0
252.3136,12.3126,3055,0,0
252.3384,12.3488,3064,0,0
252.3632,12.3005,3052,0,0
252.3880,12.3005,3052,0,0
252.4128,12.3327,3060,0,0
252.4376,12.2844,3048,0,0
252.4624,12.3085,3054,0,0
252.4872,12.3247,3058,0,0
252.5120,12.3045,3053,0,0
252.5368,12.3126,3055,0,0
252.5616,12.3287,3059,0,0
252.5864,12.2844,3048,0,0
252.6112,12.3327,3060,0,0
252.6360,12.3488,3064,0,0
252.6608,12.3206,3057,0,0
252.6856,12.2924,3050,0,0
252.7104,12.3247,3058,0,0
252.7352,12.3851,3073,0,0
252.7600,12.2924,3050,0,0
252.7848,12.3327,3060,0,0
252.8096,12.3771,3071,0,0
252.8344,12.3166,3056,0,0
252.8592,12.3126,3055,0,0
252.8840,12.3448,3063,0,0
252.9088,12.3488,3064,0,0
252.9336,12.3166,3056,0,0
252.9585,12.2803,3047,0,0
252.9832,12.3206,3057,0,0
253.0081,12.3206,3057,0,0
253.0329,12.3085,3054,0,0
253.0577,12.3408,3062,0,0
253.0825,12.3085,3054,0,0
253.1073,12.3206,3057,0,0
253.1321,12.3488,3064,0,0
253.1569,12.3085,3054,0,0
