# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,6
# pulse_ms,8
# requested_conversion_hz,80000
# vsns_sample_hz,40318.594
# d7s_sample_hz,40318.594
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.0360,5.0298,1248,3189,0
8.0608,5.0298,1248,0,0
8.0856,5.0298,1248,0,0
8.1104,4.9935,1239,0,0
8.1352,5.0298,1248,0,0
8.1600,5.0419,1251,0,0
8.1848,5.0298,1248,0,0
8.2096,5.0097,1243,0,0
8.2344,4.9935,1239,0,0
8.2592,5.0419,1251,0,0
8.2840,5.0379,1250,0,0
8.3088,5.0177,1245,0,0
8.3336,4.9855,1237,0,0
8.3584,5.0338,1249,0,0
8.3832,4.9935,1239,0,0
8.4080,5.0298,1248,0,0
8.4328,5.0338,1249,0,0
8.4576,5.0298,1248,0,0
8.4824,5.0097,1243,0,0
8.5072,4.9935,1239,0,0
8.5320,4.9935,1239,0,0
8.5568,5.0056,1242,0,0
8.5816,5.0218,1246,0,0
8.6065,5.0298,1248,0,0
8.6313,5.0218,1246,0,0
8.6561,5.0298,1248,0,0
8.6809,5.0419,1251,0,0
8.7057,5.0177,1245,0,0
8.7305,5.0097,1243,0,0
8.7553,5.0177,1245,0,0
8.7801,5.0177,1245,0,0
8.8049,5.0177,1245,0,0
8.8297,5.0419,1251,0,0
8.8545,5.0177,1245,0,0
8.8793,5.0338,1249,0,0
8.9041,5.0338,1249,0,0
8.9289,5.0097,1243,0,0
8.9537,5.0419,1251,0,0
8.9785,5.0056,1242,0,0
9.0033,5.0298,1248,0,0
9.0281,4.9935,1239,0,0
9.0529,4.9855,1237,0,0
9.0777,5.0177,1245,0,0
9.1025,5.0177,1245,0,0
9.1273,5.0298,1248,0,0
9.1521,5.0177,1245,0,0
9.1769,5.0097,1243,0,0
9.2017,4.9935,1239,0,0
9.2265,4.9855,1237,0,0
9.2513,5.0298,1248,0,0
9.2761,5.0338,1249,0,0
9.3009,4.9694,1233,0,0
9.3257,5.0338,1249,0,0
9.3505,5.0298,1248,0,0
9.3753,5.0298,1248,0,0
9.4001,5.0218,1246,0,0
9.4249,5.0298,1248,0,0
9.4497,4.9935,1239,0,0
9.4745,5.0177,1245,0,0
9.4993,5.0218,1246,0,0
9.5241,5.0218,1246,0,0
9.5489,4.9855,1237,0,0
9.5737,5.0056,1242,0,0
9.5985,5.0218,1246,0,0
9.6234,5.0338,1249,0,0
9.6482,5.0056,1242,0,0
9.6730,5.0056,1242,0,0
9.6978,4.9855,1237,0,0
9.7226,5.0298,1248,0,0
9.7474,4.9935,1239,0,0
9.7722,5.0097,1243,0,0
9.7970,5.0177,1245,0,0
9.8218,5.0218,1246,0,0
9.8466,5.0016,1241,0,0
9.8714,4.9935,1239,0,0
9.8962,5.0500,1253,0,0
9.9210,5.0056,1242,0,0
9.9458,4.9855,1237,0,0
9.9706,5.0177,1245,0,0
9.9954,5.0177,1245,0,0
10.0202,4.9855,1237,0,0
10.0450,5.0097,1243,0,0
10.0698,5.0218,1246,0,0
10.0946,4.9734,1234,0,0
10.1194,5.0177,1245,0,0
10.1442,5.0177,1245,0,0
10.1690,5.0097,1243,0,0
10.1938,5.0177,1245,0,0
10.2186,4.9935,1239,0,0
10.2434,5.0338,1249,0,0
10.2682,5.0218,1246,0,0
10.2930,5.0056,1242,0,0
10.3178,5.0097,1243,0,0
10.3426,5.0056,1242,0,0
10.3674,5.0218,1246,0,0
10.3922,5.0056,1242,0,0
10.4170,5.0177,1245,0,0
10.4418,5.0016,1241,0,0
10.4666,5.0218,1246,0,0
10.4914,5.0338,1249,0,0
10.5162,5.0016,1241,0,0
10.5410,4.9935,1239,0,0
10.5658,4.9855,1237,0,0
10.5906,4.9935,1239,0,0
10.6154,5.0097,1243,0,0
10.6403,5.0177,1245,0,0
10.6651,5.0097,1243,0,0
10.6899,5.0177,1245,0,0
10.7147,5.0218,1246,0,0
10.7395,4.9935,1239,0,0
10.7643,4.9734,1234,0,0
10.7891,5.0016,1241,0,0
10.8139,4.9734,1234,0,0
10.8387,4.9855,1237,0,0
10.8635,5.0056,1242,0,0
10.8883,5.0218,1246,0,0
10.9131,5.0298,1248,0,0
10.9379,5.0338,1249,0,0
10.9627,5.0218,1246,0,0
10.9875,5.0218,1246,0,0
11.0123,5.0338,1249,0,0
11.0371,5.0177,1245,0,0
11.0619,5.0218,1246,0,0
11.0867,4.9815,1236,0,0
11.1115,5.0177,1245,0,0
11.1363,5.0218,1246,0,0
11.1611,5.0177,1245,0,0
11.1859,4.9935,1239,0,0
11.2107,5.0097,1243,0,0
11.2355,5.0338,1249,0,0
11.2603,4.9815,1236,0,0
11.2851,4.9855,1237,0,0
11.3099,5.0016,1241,0,0
11.3347,5.0177,1245,0,0
11.3595,4.9935,1239,0,0
11.3843,5.0177,1245,0,0
11.4091,5.0218,1246,0,0
11.4339,5.0298,1248,0,0
11.4587,4.9935,1239,0,0
11.4835,4.9855,1237,0,0
11.5083,4.9855,1237,0,0
11.5331,5.0056,1242,0,0
11.5579,4.9855,1237,0,0
11.5827,4.9855,1237,0,0
11.6075,5.0379,1250,0,0
11.6323,5.0097,1243,0,0
11.6572,5.0097,1243,0,0
11.6820,5.0379,1250,0,0
11.7068,4.9935,1239,0,0
11.7316,4.9855,1237,0,0
11.7564,4.9815,1236,0,0
11.7812,5.0097,1243,0,0
11.8060,5.0097,1243,0,0
11.8308,4.9855,1237,0,0
11.8556,4.9815,1236,0,0
11.8804,5.0056,1242,0,0
11.9052,5.0177,1245,0,0
11.9300,4.9935,1239,0,0
11.9548,4.9734,1234,0,0
11.9796,5.0056,1242,0,0
12.0044,5.0298,1248,0,0
12.0292,4.9815,1236,0,0
12.0540,5.0177,1245,0,0
12.0788,5.0338,1249,0,0
12.1036,5.0218,1246,0,0
12.1284,4.9815,1236,0,0
12.1532,5.0298,1248,0,0
12.1780,5.0097,1243,0,0
12.2028,4.9935,1239,0,0
12.2276,5.0177,1245,0,0
12.2524,5.0097,1243,0,0
12.2772,4.9935,1239,0,0
12.3020,5.0177,1245,0,0
12.3268,5.0218,1246,0,0
12.3516,4.9855,1237,0,0
12.3764,5.0097,1243,0,0
12.4012,5.0056,1242,0,0
12.4260,5.0540,1254,0,0
12.4508,5.0177,1245,0,0
12.4756,4.9734,1234,0,0
12.5004,5.0097,1243,0,0
12.5252,5.0338,1249,0,0
12.5500,4.9855,1237,0,0
12.5748,5.0056,1242,0,0
12.5996,4.9855,1237,0,0
12.6244,5.0218,1246,0,0
12.6493,4.9855,1237,0,0
12.6741,5.0298,1248,0,0
12.6989,4.9935,1239,0,0
12.7237,4.9855,1237,0,0
12.7485,4.9935,1239,0,0
12.7733,5.0097,1243,0,0
12.7981,4.9855,1237,0,0
12.8229,4.9815,1236,0,0
12.8477,5.0298,1248,0,0
12.8725,4.9734,1234,0,0
12.8973,5.0298,1248,0,0
12.9221,5.0177,1245,0,0
12.9469,5.0218,1246,0,0
12.9717,5.0218,1246,0,0
12.9965,4.9815,1236,0,0
13.0213,5.0177,1245,0,0
13.0461,5.0298,1248,0,0
13.0709,4.9815,1236,0,0
13.0957,4.9734,1234,0,0
13.1205,4.9935,1239,0,0
13.1453,4.9412,1226,0,0
13.1701,4.9815,1236,0,0
13.1949,4.9855,1237,0,0
13.2197,5.0177,1245,0,0
13.2445,4.9815,1236,0,0
13.2693,4.9734,1234,0,0
13.2941,5.0218,1246,0,0
13.3189,4.9935,1239,0,0
13.3437,5.0218,1246,0,0
13.3685,5.0177,1245,0,0
13.3933,5.0177,1245,0,0
13.4181,5.0016,1241,0,0
13.4429,5.0177,1245,0,0
13.4677,4.9855,1237,0,0
13.4925,5.0177,1245,0,0
13.5173,5.0097,1243,0,0
13.5421,4.9855,1237,0,0
13.5669,5.0016,1241,0,0
13.5917,4.9855,1237,0,0
13.6165,5.0298,1248,0,0
13.6413,5.0056,1242,0,0
13.6662,4.9815,1236,0,0
13.6910,5.0056,1242,0,0
13.7158,5.0419,1251,0,0
13.7406,5.0218,1246,0,0
13.7654,4.9935,1239,0,0
13.7902,5.0218,1246,0,0
13.8150,5.0298,1248,0,0
13.8398,5.0056,1242,0,0
13.8646,4.9935,1239,0,0
13.8894,5.0056,1242,0,0
13.9142,5.0056,1242,0,0
13.9390,4.9935,1239,0,0
13.9638,4.9855,1237,0,0
13.9886,4.9734,1234,0,0
14.0134,5.0177,1245,0,0
14.0382,4.9935,1239,0,0
14.0630,4.9935,1239,0,0
14.0878,5.0177,1245,0,0
14.1126,4.9855,1237,0,0
14.1374,5.0056,1242,0,0
14.1622,5.0097,1243,0,0
14.1870,4.9935,1239,0,0
14.2118,5.0298,1248,0,0
14.2366,5.0540,1254,0,0
14.2614,5.0097,1243,0,0
14.2862,5.0298,1248,0,0
14.3110,5.0218,1246,0,0
14.3358,5.0177,1245,0,0
14.3606,5.0218,1246,0,0
14.3854,4.9734,1234,0,0
14.4102,5.0298,1248,0,0
14.4350,5.0177,1245,0,0
14.4598,4.9855,1237,0,0
14.4846,4.9815,1236,0,0
14.5094,4.9935,1239,0,0
14.5342,5.0177,1245,0,0
14.5590,5.0056,1242,0,0
14.5838,5.0177,1245,0,0
14.6086,5.0298,1248,0,0
14.6334,4.9855,1237,0,0
14.6582,4.9815,1236,0,0
14.6831,5.0177,1245,0,0
14.7079,5.0177,1245,0,0
14.7327,5.0016,1241,0,0
14.7575,5.0177,1245,0,0
14.7823,5.0298,1248,0,0
14.8071,4.9855,1237,0,0
14.8319,5.0218,1246,0,0
14.8567,4.9734,1234,0,0
14.8815,5.0177,1245,0,0
14.9063,5.0177,1245,0,0
14.9311,5.0218,1246,0,0
14.9559,5.0097,1243,0,0
14.9807,4.9815,1236,0,0
15.0055,5.0097,1243,0,0
15.0303,4.9815,1236,0,0
15.0551,5.0338,1249,0,0
15.0799,5.0218,1246,0,0
15.1047,4.9734,1234,0,0
15.1295,4.9855,1237,0,0
15.1543,5.0943,1264,0,0
15.1791,5.0218,1246,0,0
15.2039,5.0177,1245,0,0
15.2287,5.0298,1248,0,0
15.2535,4.9935,1239,0,0
15.2783,4.9935,1239,0,0
15.3031,5.0338,1249,0,0
15.3279,5.0097,1243,0,0
15.3527,4.9815,1236,0,0
15.3775,5.0218,1246,0,0
15.4023,5.0338,1249,0,0
15.4271,5.0056,1242,0,0
15.4519,4.9855,1237,0,0
15.4767,4.9855,1237,0,0
15.5015,5.0218,1246,0,0
15.5263,5.0016,1241,0,0
15.5511,5.0056,1242,0,0
15.5759,5.0177,1245,0,0
15.6007,5.0298,1248,0,0
15.6255,5.0177,1245,0,0
15.6503,5.0177,1245,0,0
15.6751,5.0218,1246,0,0
15.7000,4.9935,1239,0,0
15.7248,4.9734,1234,0,0
15.7496,5.0177,1245,0,0
15.7744,5.0338,1249,0,0
15.7992,5.0782,1260,0,0
15.8240,5.0177,1245,0,0
15.8488,4.9935,1239,0,0
15.8736,5.0218,1246,0,0
15.8984,5.0419,1251,0,0
15.9232,5.0056,1242,0,0
15.9480,5.0298,1248,0,0
15.9728,5.0298,1248,0,0
15.9976,5.0097,1243,0,0
16.0224,5.0742,1259,0,0
16.0472,5.0338,1249,0,0
16.0720,5.0218,1246,0,0
16.0968,5.0338,1249,0,0
16.1216,5.0097,1243,0,0
16.1464,5.0177,1245,0,0
16.1712,5.0338,1249,0,0
16.1960,5.0177,1245,0,0
16.2208,5.0419,1251,0,0
16.2456,4.9855,1237,0,0
16.2704,5.0056,1242,0,0
16.2952,5.0177,1245,0,0
16.3200,5.0177,1245,0,0
16.3448,4.9855,1237,0,0
16.3696,5.0177,1245,0,0
16.3944,5.0338,1249,0,0
16.4192,5.0338,1249,0,0
16.4440,5.0056,1242,0,0
16.4688,5.0177,1245,0,0
16.4936,5.0177,1245,0,0
16.5184,4.9815,1236,0,0
16.5432,5.0177,1245,0,0
16.5680,4.9815,1236,0,0
16.5928,5.0298,1248,0,0
16.6176,5.0338,1249,0,0
16.6424,5.0177,1245,0,0
16.6672,4.9331,1224,0,0
16.6921,5.0298,1248,0,0
16.7169,4.9815,1236,0,0
16.7417,5.0338,1249,0,0
16.7665,5.0177,1245,0,0
16.7913,5.0177,1245,0,0
16.8161,5.0218,1246,0,0
16.8409,5.0056,1242,0,0
16.8657,4.9935,1239,0,0
16.8905,5.0298,1248,0,0
16.9153,5.0298,1248,0,0
16.9401,5.0177,1245,0,0
16.9649,4.9815,1236,0,0
16.9897,5.0177,1245,0,0
17.0145,5.0298,1248,0,0
17.0393,5.0177,1245,0,0
17.0641,5.0177,1245,0,0
17.0889,5.0338,1249,0,0
17.1137,5.0056,1242,0,0
17.1385,4.9815,1236,0,0
17.1633,5.0338,1249,0,0
17.1881,5.0097,1243,0,0
17.2129,5.0218,1246,0,0
17.2377,5.0177,1245,0,0
17.2625,5.0177,1245,0,0
17.2873,5.0298,1248,0,0
17.3121,4.9815,1236,0,0
17.3369,5.0379,1250,0,0
17.3617,5.0298,1248,0,0
17.3865,5.0097,1243,0,0
17.4113,4.9935,1239,0,0
17.4361,5.0218,1246,0,0
17.4609,5.0177,1245,0,0
17.4857,5.0097,1243,0,0
17.5105,5.0580,1255,0,0
17.5353,5.0097,1243,0,0
17.5601,5.0298,1248,0,0
17.5849,5.0056,1242,0,0
17.6097,5.0338,1249,0,0
17.6345,5.0419,1251,0,0
17.6593,5.0298,1248,0,0
17.6841,4.9815,1236,0,0
17.7090,4.9935,1239,0,0
17.7338,5.0177,1245,0,0
17.7586,5.0177,1245,0,0
17.7834,5.0056,1242,0,0
17.8082,5.0419,1251,0,0
17.8330,4.9935,1239,0,0
17.8578,5.0218,1246,0,0
17.8826,4.9935,1239,0,0
17.9074,5.0298,1248,0,0
17.9322,5.0379,1250,0,0
17.9570,5.0097,1243,0,0
17.9818,4.9855,1237,0,0
18.0066,5.0338,1249,0,0
18.0314,4.9855,1237,0,0
18.0562,5.0056,1242,0,0
18.0810,5.0177,1245,0,0
18.1058,4.9935,1239,0,0
18.1306,5.0379,1250,0,0
18.1554,5.0177,1245,0,0
18.1802,5.0056,1242,0,0
18.2050,5.0298,1248,0,0
18.2298,5.0298,1248,0,0
18.2546,4.9815,1236,0,0
18.2794,5.0097,1243,0,0
18.3042,5.0379,1250,0,0
18.3290,5.0338,1249,0,0
18.3538,5.0056,1242,0,0
18.3786,5.0419,1251,0,0
18.4034,5.0298,1248,0,0
18.4282,5.0298,1248,0,0
18.4530,5.0218,1246,0,0
18.4778,5.0177,1245,0,0
18.5026,5.0379,1250,0,0
18.5274,5.0177,1245,0,0
18.5522,5.0177,1245,0,0
18.5770,4.9935,1239,0,0
18.6018,5.0177,1245,0,0
18.6266,5.0056,1242,0,0
18.6514,5.0097,1243,0,0
18.6762,5.0218,1246,0,0
18.7010,5.0338,1249,0,0
18.7259,5.0177,1245,0,0
18.7507,5.0056,1242,0,0
18.7755,5.0419,1251,0,0
18.8003,5.0177,1245,0,0
18.8251,5.0338,1249,0,0
18.8499,5.0097,1243,0,0
18.8747,5.0298,1248,0,0
18.8995,5.0419,1251,0,0
18.9243,5.0419,1251,0,0
18.9491,5.0177,1245,0,0
18.9739,5.0056,1242,0,0
18.9987,5.0500,1253,0,0
19.0235,4.9855,1237,0,0
19.0483,5.0097,1243,0,0
19.0731,4.9855,1237,0,0
19.0979,5.0218,1246,0,0
19.1227,4.9855,1237,0,0
19.1475,4.9694,1233,0,0
19.1723,5.0056,1242,0,0
19.1971,5.0379,1250,0,0
19.2219,5.0177,1245,0,0
19.2467,5.0056,1242,0,0
19.2715,5.0338,1249,0,0
19.2963,5.0097,1243,0,0
19.3211,5.0177,1245,0,0
19.3459,5.0056,1242,0,0
19.3707,5.0338,1249,0,0
19.3955,5.0338,1249,0,0
19.4203,5.0056,1242,0,0
19.4451,5.0218,1246,0,0
19.4699,5.0419,1251,0,0
19.4947,5.0338,1249,0,0
19.5195,4.9855,1237,0,0
19.5443,5.0097,1243,0,0
19.5691,5.0379,1250,0,0
19.5939,5.0177,1245,0,0
19.6187,5.0056,1242,0,0
19.6435,5.0298,1248,0,0
19.6683,5.0177,1245,0,0
19.6931,5.0056,1242,0,0
19.7179,5.0298,1248,0,0
19.7428,5.0379,1250,0,0
19.7676,5.0177,1245,0,0
19.7924,5.0379,1250,0,0
19.8172,5.0177,1245,0,0
19.8420,5.0177,1245,0,0
19.8668,5.0177,1245,0,0
19.8916,5.0056,1242,0,0
19.9164,5.0056,1242,0,0
19.9412,5.0742,1259,0,0
19.9660,5.0338,1249,0,0
19.9908,5.0298,1248,0,0
20.0156,5.0016,1241,0,0
20.0404,5.0419,1251,0,0
20.0652,5.0097,1243,0,0
20.0900,5.0177,1245,0,0
20.1148,5.0097,1243,0,0
20.1396,5.0540,1254,0,0
20.1644,5.0298,1248,0,0
20.1892,5.0338,1249,0,0
20.2140,5.0419,1251,0,0
20.2388,5.0298,1248,0,0
20.2636,5.0500,1253,0,0
20.2884,4.9935,1239,0,0
20.3132,5.0500,1253,0,0
20.3380,5.0661,1257,0,0
20.3628,5.0338,1249,0,0
20.3876,5.0298,1248,0,0
20.4124,5.0338,1249,0,0
20.4372,5.0661,1257,0,0
20.4620,5.0218,1246,0,0
20.4868,5.0218,1246,0,0
20.5116,5.0218,1246,0,0
20.5364,5.0177,1245,0,0
20.5612,5.0056,1242,0,0
20.5860,5.0218,1246,0,0
20.6108,4.9855,1237,0,0
20.6356,5.0298,1248,0,0
20.6604,5.0177,1245,0,0
20.6852,4.9815,1236,0,0
20.7100,5.0338,1249,0,0
20.7348,5.0419,1251,0,0
20.7597,5.0540,1254,0,0
20.7845,5.0056,1242,0,0
20.8093,5.0097,1243,0,0
20.8341,5.0298,1248,0,0
20.8589,5.0298,1248,0,0
20.8837,5.0338,1249,0,0
20.9085,5.0177,1245,0,0
20.9333,5.0661,1257,0,0
20.9581,5.0097,1243,0,0
20.9829,5.0177,1245,0,0
21.0077,5.0419,1251,0,0
21.0325,5.0218,1246,0,0
21.0573,5.0379,1250,0,0
21.0821,5.0056,1242,0,0
21.1069,5.0338,1249,0,0
21.1317,5.0338,1249,0,0
21.1565,5.0056,1242,0,0
21.1813,5.0298,1248,0,0
21.2061,5.0379,1250,0,0
21.2309,5.0298,1248,0,0
21.2557,5.0177,1245,0,0
21.2805,5.0177,1245,0,0
21.3053,5.0338,1249,0,0
21.3301,5.0379,1250,0,0
21.3549,5.0177,1245,0,0
21.3797,5.0338,1249,0,0
21.4045,5.0056,1242,0,0
21.4293,5.0338,1249,0,0
21.4541,5.0056,1242,0,0
21.4789,5.0056,1242,0,0
21.5037,5.0298,1248,0,0
21.5285,5.0097,1243,0,0
21.5533,5.0379,1250,0,0
21.5781,5.0338,1249,0,0
21.6029,5.0419,1251,0,0
21.6277,5.0177,1245,0,0
21.6525,5.0379,1250,0,0
21.6773,5.0419,1251,0,0
21.7021,5.0298,1248,0,0
21.7269,5.0298,1248,0,0
21.7518,5.0338,1249,0,0
21.7766,5.0177,1245,0,0
21.8014,5.0419,1251,0,0
21.8262,5.0097,1243,0,0
21.8510,5.0419,1251,0,0
21.8758,5.0379,1250,0,0
21.9006,5.0338,1249,0,0
21.9254,5.0298,1248,0,0
21.9502,5.0298,1248,0,0
21.9750,5.0298,1248,0,0
21.9998,5.0419,1251,0,0
22.0246,5.0056,1242,0,0
22.0494,5.0338,1249,0,0
22.0742,5.0338,1249,0,0
22.0990,5.0298,1248,0,0
22.1238,5.0298,1248,0,0
22.1486,5.0177,1245,0,0
22.1734,5.0298,1248,0,0
22.1982,5.0338,1249,0,0
22.2230,5.0218,1246,0,0
22.2478,5.0298,1248,0,0
22.2726,5.0419,1251,0,0
22.2974,5.0218,1246,0,0
22.3222,5.0298,1248,0,0
22.3470,4.9935,1239,0,0
22.3718,5.0338,1249,0,0
22.3966,5.0338,1249,0,0
22.4214,5.0338,1249,0,0
22.4462,5.0177,1245,0,0
22.4710,5.0298,1248,0,0
22.4958,5.0379,1250,0,0
22.5206,5.0218,1246,0,0
22.5454,5.0056,1242,0,0
22.5702,5.0298,1248,0,0
22.5950,5.0540,1254,0,0
22.6198,5.0218,1246,0,0
22.6446,5.0218,1246,0,0
22.6694,5.0056,1242,0,0
22.6942,5.0177,1245,0,0
22.7190,5.0379,1250,0,0
22.7438,5.0097,1243,0,0
22.7687,5.0338,1249,0,0
22.7935,5.0379,1250,0,0
22.8183,5.0338,1249,0,0
22.8431,5.0298,1248,0,0
22.8679,5.0097,1243,0,0
22.8927,5.0298,1248,0,0
22.9175,5.0218,1246,0,0
22.9423,5.0218,1246,0,0
22.9671,5.0177,1245,0,0
22.9919,5.0782,1260,0,0
23.0167,5.0338,1249,0,0
23.0415,5.0177,1245,0,0
23.0663,5.0218,1246,0,0
23.0911,5.0056,1242,0,0
23.1159,5.0218,1246,0,0
23.1407,5.0056,1242,0,0
23.1655,5.0419,1251,0,0
23.1903,5.0218,1246,0,0
23.2151,5.0177,1245,0,0
23.2399,5.0218,1246,0,0
23.2647,5.0419,1251,0,0
23.2895,5.0097,1243,0,0
23.3143,5.0338,1249,0,0
23.3391,5.0298,1248,0,0
23.3639,5.0298,1248,0,0
23.3887,5.0298,1248,0,0
23.4135,5.0218,1246,0,0
23.4383,5.0338,1249,0,0
23.4631,5.0218,1246,0,0
23.4879,5.0338,1249,0,0
23.5127,5.0177,1245,0,0
23.5375,5.0177,1245,0,0
23.5623,5.0540,1254,0,0
23.5871,5.0177,1245,0,0
23.6119,5.0218,1246,0,0
23.6367,5.0379,1250,0,0
23.6615,5.0218,1246,0,0
23.6863,5.0298,1248,0,0
23.7111,5.0218,1246,0,0
23.7359,5.0218,1246,0,0
23.7607,5.0500,1253,0,0
23.7856,5.0338,1249,0,0
23.8104,5.0500,1253,0,0
23.8352,5.0661,1257,0,0
23.8600,5.0056,1242,0,0
23.8848,5.0419,1251,0,0
23.9096,5.0338,1249,0,0
23.9344,5.0298,1248,0,0
23.9592,5.0298,1248,0,0
23.9840,5.0419,1251,0,0
24.0088,5.0177,1245,0,0
24.0336,5.0177,1245,0,0
24.0584,5.0056,1242,0,0
24.0832,5.0580,1255,0,0
24.1080,5.0218,1246,0,0
24.1328,5.0056,1242,0,0
24.1576,5.0177,1245,0,0
24.1824,5.0419,1251,0,0
24.2072,5.0338,1249,0,0
24.2320,5.0218,1246,0,0
24.2568,5.0177,1245,0,0
24.2816,5.0218,1246,0,0
24.3064,5.0298,1248,0,0
24.3312,5.0983,1265,0,0
24.3560,5.0379,1250,0,0
24.3808,5.0338,1249,0,0
24.4056,5.0218,1246,0,0
24.4304,5.0298,1248,0,0
24.4552,5.0056,1242,0,0
24.4800,5.0661,1257,0,0
24.5048,5.0419,1251,0,0
24.5296,5.0056,1242,0,0
24.5544,5.0218,1246,0,0
24.5792,5.0500,1253,0,0
24.6040,5.0298,1248,0,0
24.6288,5.0177,1245,0,0
24.6536,5.0419,1251,0,0
24.6784,5.0540,1254,0,0
24.7032,5.0419,1251,0,0
24.7280,5.0298,1248,0,0
24.7528,5.0298,1248,0,0
24.7777,5.0379,1250,0,0
24.8025,5.0177,1245,0,0
24.8273,5.0338,1249,0,0
24.8521,5.0661,1257,0,0
24.8769,5.0338,1249,0,0
24.9017,5.0298,1248,0,0
24.9265,4.9935,1239,0,0
24.9513,5.0177,1245,0,0
24.9761,5.0742,1259,0,0
25.0009,5.0298,1248,0,0
25.0257,5.0298,1248,0,0
25.0505,5.0500,1253,0,0
25.0753,5.0218,1246,0,0
25.1001,5.0177,1245,0,0
25.1249,5.0177,1245,0,0
25.1497,5.0338,1249,0,0
25.1745,5.0742,1259,0,0
25.1993,5.0056,1242,0,0
25.2241,5.0298,1248,0,0
25.2489,5.0298,1248,0,0
25.2737,5.0661,1257,0,0
25.2985,5.0298,1248,0,0
25.3233,5.0338,1249,0,0
25.3481,5.0782,1260,0,0
25.3729,5.0298,1248,0,0
25.3977,5.0338,1249,0,0
25.4225,5.0298,1248,0,0
25.4473,5.0338,1249,0,0
25.4721,5.0540,1254,0,0
25.4969,5.0782,1260,0,0
25.5217,5.0338,1249,0,0
25.5465,5.0218,1246,0,0
25.5713,5.0177,1245,0,0
25.5961,5.0379,1250,0,0
25.6209,5.0298,1248,0,0
25.6457,5.0177,1245,0,0
25.6705,5.0782,1260,0,0
25.6953,5.0338,1249,0,0
25.7201,5.0177,1245,0,0
25.7449,5.0661,1257,0,0
25.7697,5.0500,1253,0,0
25.7945,5.0338,1249,0,0
25.8194,5.0218,1246,0,0
25.8442,5.0661,1257,0,0
25.8690,5.0338,1249,0,0
25.8938,5.0298,1248,0,0
25.9186,5.0379,1250,0,0
25.9434,5.0419,1251,0,0
25.9682,5.0056,1242,0,0
25.9930,5.0338,1249,0,0
26.0178,5.0661,1257,0,0
26.0426,5.0338,1249,0,0
26.0674,5.0218,1246,0,0
26.0922,5.0338,1249,0,0
26.1170,5.0500,1253,0,0
26.1418,5.0338,1249,0,0
26.1666,5.0177,1245,0,0
26.1914,5.0338,1249,0,0
26.2162,5.0419,1251,0,0
26.2410,5.0338,1249,0,0
26.2658,5.0218,1246,0,0
26.2906,5.0338,1249,0,0
26.3154,5.0298,1248,0,0
26.3402,5.0218,1246,0,0
26.3650,5.0419,1251,0,0
26.3898,5.0500,1253,0,0
26.4146,4.9935,1239,0,0
26.4394,5.0218,1246,0,0
26.4642,5.0822,1261,0,0
26.4890,5.0782,1260,0,0
26.5138,5.0338,1249,0,0
26.5386,5.0379,1250,0,0
26.5634,5.0338,1249,0,0
26.5882,5.0298,1248,0,0
26.6130,5.0338,1249,0,0
26.6378,5.0338,1249,0,0
26.6626,5.0338,1249,0,0
26.6874,5.0338,1249,0,0
26.7122,5.0338,1249,0,0
26.7370,5.0782,1260,0,0
26.7618,5.0097,1243,0,0
26.7866,5.0218,1246,0,0
26.8115,5.0379,1250,0,0
26.8363,5.0338,1249,0,0
26.8611,5.0661,1257,0,0
26.8859,5.0218,1246,0,0
26.9107,5.0701,1258,0,0
26.9355,5.0943,1264,0,0
26.9603,5.0379,1250,0,0
26.9851,5.0419,1251,0,0
27.0099,5.0379,1250,0,0
27.0347,5.0056,1242,0,0
27.0595,5.0419,1251,0,0
27.0843,5.0379,1250,0,0
27.1091,5.0338,1249,0,0
27.1339,5.0500,1253,0,0
27.1587,5.0177,1245,0,0
27.1835,5.0338,1249,0,0
27.2083,5.0379,1250,0,0
27.2331,5.0379,1250,0,0
27.2579,5.0419,1251,0,0
27.2827,5.0661,1257,0,0
27.3075,5.0338,1249,0,0
27.3323,5.0338,1249,0,0
27.3571,5.0298,1248,0,0
27.3819,5.0661,1257,0,0
27.4067,5.0338,1249,0,0
27.4315,5.0338,1249,0,0
27.4563,5.0419,1251,0,0
27.4811,5.0298,1248,0,0
27.5059,5.0338,1249,0,0
27.5307,5.0500,1253,0,0
27.5555,5.0338,1249,0,0
27.5803,5.0701,1258,0,0
27.6051,5.0661,1257,0,0
27.6299,5.0218,1246,0,0
27.6547,5.0218,1246,0,0
27.6795,5.0338,1249,0,0
27.7043,5.0379,1250,0,0
27.7291,5.0338,1249,0,0
27.7539,4.9935,1239,0,0
27.7787,5.0419,1251,0,0
27.8035,5.0379,1250,0,0
27.8284,5.0298,1248,0,0
27.8532,5.0338,1249,0,0
27.8780,5.0298,1248,0,0
27.9028,5.0338,1249,0,0
27.9276,5.0298,1248,0,0
27.9524,5.0298,1248,0,0
27.9772,5.0379,1250,0,0
28.0020,5.0742,1259,0,0
28.0268,5.0298,1248,0,0
28.0516,5.0298,1248,0,0
28.0764,5.0661,1257,0,0
28.1012,5.0298,1248,0,0
28.1260,5.0379,1250,0,0
28.1508,5.0580,1255,0,0
28.1756,5.0419,1251,0,0
28.2004,5.0419,1251,0,0
28.2252,5.0298,1248,0,0
